HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-27,9/28/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-28,9/29/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-29,9/30/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-30,10/1/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-01,10/2/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-03,10/4/2020,0.0,2020,10
7.112750198193982e-05,Nuwara Eliya Proper,2020-10-04,10/5/2020,-0.3154084512879339,2020,10
6.444454029010681e-05,Nuwara Eliya Proper,2020-10-05,10/6/2020,-0.44088802343917544,2020,10
2.9359238841637245e-05,Nuwara Eliya Proper,2020-10-06,10/7/2020,-1.0996511314084174,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-07,10/8/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-08,10/9/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-09,10/10/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-10,10/11/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-11,10/12/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-12,10/13/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-13,10/14/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-14,10/15/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-15,10/16/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-16,10/17/2020,0.0,2020,10
1.863356916168653e-05,Nuwara Eliya Proper,2020-10-17,10/18/2020,-1.3010367601963955,2020,10
0.000113733,Nuwara Eliya Proper,2020-10-18,10/19/2020,0.4845541864045805,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-19,10/20/2020,0.0,2020,10
7.762867309092792e-05,Nuwara Eliya Proper,2020-10-20,10/21/2020,-0.1933421868299536,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-21,10/22/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-22,10/23/2020,0.0,2020,10
1.6405422827528453e-06,Nuwara Eliya Proper,2020-10-23,10/24/2020,-1.6200985535520152,2020,10
0.000106091,Nuwara Eliya Proper,2020-10-24,10/25/2020,0.34106767030624013,2020,10
5.765260364341179e-05,Nuwara Eliya Proper,2020-10-25,10/26/2020,-0.56841371396455,2020,10
8.459547186976746e-05,Nuwara Eliya Proper,2020-10-26,10/27/2020,-0.06253327749550491,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-27,10/28/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-28,10/29/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-29,10/30/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-30,10/31/2020,0.0,2020,10
8.792595420089555e-05,Nuwara Eliya Proper,2020-10-31,11/1/2020,0.0,2020,10
0.000180144,Nuwara Eliya Proper,2020-11-01,11/2/2020,1.7314899389048255,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-03,11/4/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-04,11/5/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-05,11/6/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-06,11/7/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-08,11/9/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-09,11/10/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-10,11/11/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-11,11/12/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-12,11/13/2020,0.0,2020,11
5.552121763614652e-05,Nuwara Eliya Proper,2020-11-13,11/14/2020,-0.6084327080293557,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-14,11/15/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-15,11/16/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-16,11/17/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-17,11/18/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-18,11/19/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-19,11/20/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-20,11/21/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-21,11/22/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-22,11/23/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-23,11/24/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-24,11/25/2020,0.0,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-11-25,11/26/2020,0.0,2020,11
4.101707495414875e-05,Nuwara Eliya Proper,2020-11-26,11/27/2020,-0.8807631061493632,2020,11
4.0722158054194e-05,Nuwara Eliya Proper,2020-11-27,11/28/2020,-0.8863004783703824,2020,11
-1.44e-05,Nuwara Eliya Proper,2020-11-28,11/29/2020,-1.9212764557347322,2020,11
0.000111855,Nuwara Eliya Proper,2020-11-30,12/1/2020,0.44929277875832524,2020,11
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-01,12/2/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-02,12/3/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-03,12/4/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-04,12/5/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-05,12/6/2020,0.0,2020,12
5.38102830412897e-05,Nuwara Eliya Proper,2020-12-06,12/7/2020,-0.6405572885433742,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-07,12/8/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-08,12/9/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-10,12/11/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-11,12/12/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-12,12/13/2020,0.0,2020,12
6.401898028405714e-05,Nuwara Eliya Proper,2020-12-15,12/16/2020,-0.4488783561608262,2020,12
8.736900134538711e-05,Nuwara Eliya Proper,2020-12-16,12/17/2020,-0.010457370435478787,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-19,12/20/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-20,12/21/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-21,12/22/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-22,12/23/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-23,12/24/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-24,12/25/2020,0.0,2020,12
0.000127904,Nuwara Eliya Proper,2020-12-25,12/26/2020,0.7506294833987677,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-26,12/27/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-27,12/28/2020,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-28,12/29/2020,0.0,2020,12
2.577250318826315e-05,Nuwara Eliya Proper,2020-12-29,12/30/2020,-1.1669958321501543,2020,12
0.000133266,Nuwara Eliya Proper,2020-12-30,12/31/2020,0.8513066228019736,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-12-31,1/1/2021,0.0,2020,12
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-01,1/2/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-02,1/3/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-03,1/4/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-04,1/5/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-05,1/6/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-06,1/7/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-07,1/8/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-08,1/9/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-09,1/10/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-10,1/11/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-11,1/12/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-12,1/13/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-13,1/14/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-14,1/15/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-15,1/16/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-16,1/17/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-17,1/18/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-18,1/19/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-19,1/20/2021,0.0,2021,1
0.000106813,Nuwara Eliya Proper,2021-01-20,1/21/2021,0.35462397292636594,2021,1
0.00018693,Nuwara Eliya Proper,2021-01-21,1/22/2021,1.8589041627000802,2021,1
0.000106158,Nuwara Eliya Proper,2021-01-22,1/23/2021,0.34232566514771995,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-23,1/24/2021,0.0,2021,1
0.000168855,Nuwara Eliya Proper,2021-01-24,1/25/2021,1.5195271961366807,2021,1
1.0221516709139655e-05,Nuwara Eliya Proper,2021-01-25,1/26/2021,-1.4589818138017934,2021,1
0.000134302,Nuwara Eliya Proper,2021-01-26,1/27/2021,0.8707586027388853,2021,1
0.000122424,Nuwara Eliya Proper,2021-01-27,1/28/2021,0.6477367709911642,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-28,1/29/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-29,1/30/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-30,1/31/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-01-31,2/1/2021,0.0,2021,1
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-01,2/2/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-02,2/3/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-03,2/4/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-04,2/5/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-05,2/6/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-06,2/7/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-07,2/8/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-08,2/9/2021,0.0,2021,2
0.000146926,Nuwara Eliya Proper,2021-02-09,2/10/2021,1.107787362124576,2021,2
0.00018204,Nuwara Eliya Proper,2021-02-10,2/11/2021,1.7670893153144636,2021,2
6.099196592038759e-05,Nuwara Eliya Proper,2021-02-11,2/12/2021,-0.5057137062292086,2021,2
1.876127355439592e-05,Nuwara Eliya Proper,2021-02-12,2/13/2021,-1.2986389771029219,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-13,2/14/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-14,2/15/2021,0.0,2021,2
0.000104209,Nuwara Eliya Proper,2021-02-15,2/16/2021,0.3057311584903444,2021,2
0.000135993,Nuwara Eliya Proper,2021-02-17,2/18/2021,0.9025088904544434,2021,2
0.000150914,Nuwara Eliya Proper,2021-02-18,2/19/2021,1.182666219256241,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-19,2/20/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-20,2/21/2021,0.0,2021,2
8.792595420089555e-05,Nuwara Eliya Proper,2021-02-21,2/22/2021,0.0,2021,2
-4.98e-06,Nuwara Eliya Proper,2021-02-22,2/23/2021,-1.7444061362311514,2021,2
6.949462057990891e-05,Nuwara Eliya Proper,2021-02-23,2/24/2021,-0.3460675017432059,2021,2
0.000128825,Nuwara Eliya Proper,2021-02-24,2/25/2021,0.7679222184585127,2021,2
0.000105882,Nuwara Eliya Proper,2021-02-26,2/27/2021,0.33714347744251955,2021,2
0.000192948,Nuwara Eliya Proper,2021-02-27,2/28/2021,1.9718983859243422,2021,2
4.993875692866424e-05,Nuwara Eliya Proper,2021-03-01,3/2/2021,-0.7132492270260199,2021,3
6.669064590931174e-06,Nuwara Eliya Proper,2021-03-02,3/3/2021,-1.5256828054332907,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-03,3/4/2021,0.0,2021,3
0.000109858,Nuwara Eliya Proper,2021-03-04,3/5/2021,0.4117970220652625,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-05,3/6/2021,0.0,2021,3
0.000152014,Nuwara Eliya Proper,2021-03-06,3/7/2021,1.203319865907402,2021,3
0.000113247,Nuwara Eliya Proper,2021-03-07,3/8/2021,0.4754290297932491,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-08,3/9/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-09,3/10/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-10,3/11/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-11,3/12/2021,0.0,2021,3
-4.84e-06,Nuwara Eliya Proper,2021-03-12,3/13/2021,-1.7417774902937309,2021,3
9.057991938279364e-05,Nuwara Eliya Proper,2021-03-15,3/16/2021,0.04983096281037085,2021,3
5.105386298132563e-05,Nuwara Eliya Proper,2021-03-16,3/17/2021,-0.6923119484894384,2021,3
7.561145937623848e-05,Nuwara Eliya Proper,2021-03-17,3/18/2021,-0.2312174770872918,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-18,3/19/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-19,3/20/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-20,3/21/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-21,3/22/2021,0.0,2021,3
0.000103857,Nuwara Eliya Proper,2021-03-22,3/23/2021,0.29912199156197283,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-23,3/24/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-24,3/25/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-25,3/26/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-26,3/27/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-27,3/28/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-28,3/29/2021,0.0,2021,3
8.792595420089555e-05,Nuwara Eliya Proper,2021-03-29,3/30/2021,0.0,2021,3
0.00011617,Nuwara Eliya Proper,2021-03-30,3/31/2021,0.5303114017581075,2021,3
8.696148634597843e-05,Nuwara Eliya Proper,2021-04-01,4/2/2021,-0.018108889347146953,2021,4
1.692889661756688e-05,Nuwara Eliya Proper,2021-04-03,4/4/2021,-1.3330437641801984,2021,4
0.000119079,Nuwara Eliya Proper,2021-04-04,4/5/2021,0.5849309091292241,2021,4
0.000167591,Nuwara Eliya Proper,2021-04-05,4/6/2021,1.4957942785302554,2021,4
0.000137719,Nuwara Eliya Proper,2021-04-06,4/7/2021,0.9349163396543562,2021,4
5.0220362039466525e-05,Nuwara Eliya Proper,2021-04-07,4/8/2021,-0.7079617975226822,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-09,4/10/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-10,4/11/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-11,4/12/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-12,4/13/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-13,4/14/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-14,4/15/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-15,4/16/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-16,4/17/2021,0.0,2021,4
0.000125729,Nuwara Eliya Proper,2021-04-17,4/18/2021,0.7097915911566987,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-19,4/20/2021,0.0,2021,4
7.389465232058697e-05,Nuwara Eliya Proper,2021-04-20,4/21/2021,-0.26345231917424344,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-21,4/22/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-22,4/23/2021,0.0,2021,4
1.071458091709474e-05,Nuwara Eliya Proper,2021-04-23,4/24/2021,-1.4497240193223033,2021,4
0.000103225,Nuwara Eliya Proper,2021-04-25,4/26/2021,0.2872555327587601,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-26,4/27/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-28,4/29/2021,0.0,2021,4
0.00011554,Nuwara Eliya Proper,2021-04-29,4/30/2021,0.5184824950397152,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-04-30,5/1/2021,0.0,2021,4
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-01,5/2/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-02,5/3/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-03,5/4/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-05,5/6/2021,0.0,2021,5
1.3986912276897812e-06,Nuwara Eliya Proper,2021-05-06,5/7/2021,-1.624639559218818,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-07,5/8/2021,0.0,2021,5
6.818923854570413e-05,Nuwara Eliya Proper,2021-05-08,5/9/2021,-0.3705774101788783,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-09,5/10/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-10,5/11/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-11,5/12/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-12,5/13/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-13,5/14/2021,0.0,2021,5
0.000161143,Nuwara Eliya Proper,2021-05-14,5/15/2021,1.3747263570696302,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-15,5/16/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-16,5/17/2021,0.0,2021,5
0.000134065,Nuwara Eliya Proper,2021-05-18,5/19/2021,0.8663086806876807,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-20,5/21/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-21,5/22/2021,0.0,2021,5
7.453469622980183e-06,Nuwara Eliya Proper,2021-05-22,5/23/2021,-1.5109547832848063,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-23,5/24/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-24,5/25/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-25,5/26/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-26,5/27/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-27,5/28/2021,0.0,2021,5
8.792595420089555e-05,Nuwara Eliya Proper,2021-05-28,5/29/2021,0.0,2021,5
-9.33e-06,Nuwara Eliya Proper,2021-05-29,5/30/2021,-1.826081920715289,2021,5
4.036653227719536e-05,Nuwara Eliya Proper,2021-05-30,5/31/2021,-0.8929777230414502,2021,5
0.000149227,Nuwara Eliya Proper,2021-05-31,6/1/2021,1.1509910357103237,2021,5
0.000146783,Nuwara Eliya Proper,2021-06-01,6/2/2021,1.105102388059925,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-02,6/3/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-03,6/4/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-04,6/5/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-05,6/6/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-06,6/7/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-07,6/8/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-08,6/9/2021,0.0,2021,6
-3.32e-06,Nuwara Eliya Proper,2021-06-09,6/10/2021,-1.713237905830308,2021,6
0.00016654,Nuwara Eliya Proper,2021-06-10,6/11/2021,1.4760606579571909,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-12,6/13/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-13,6/14/2021,0.0,2021,6
1.409621244680026e-05,Nuwara Eliya Proper,2021-06-15,6/16/2021,-1.3862303623050636,2021,6
-7.03e-06,Nuwara Eliya Proper,2021-06-16,6/17/2021,-1.7828970231719519,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-17,6/18/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-18,6/19/2021,0.0,2021,6
-1.52e-05,Nuwara Eliya Proper,2021-06-19,6/20/2021,-1.9362972896628494,2021,6
8.868142074216778e-05,Nuwara Eliya Proper,2021-06-20,6/21/2021,0.014184671818374035,2021,6
0.000136913,Nuwara Eliya Proper,2021-06-21,6/22/2021,0.9197828494717785,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-22,6/23/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-23,6/24/2021,0.0,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-24,6/25/2021,0.0,2021,6
8.49216169201307e-06,Nuwara Eliya Proper,2021-06-25,6/26/2021,-1.4914522569455617,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-26,6/27/2021,0.0,2021,6
2.4159278216488107e-05,Nuwara Eliya Proper,2021-06-27,6/28/2021,-1.19728581263731,2021,6
7.456395320699945e-05,Nuwara Eliya Proper,2021-06-28,6/29/2021,-0.250885497345814,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-06-29,6/30/2021,0.0,2021,6
4.212585031800327e-05,Nuwara Eliya Proper,2021-06-30,7/1/2021,-0.8599446928943049,2021,6
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-01,7/2/2021,0.0,2021,7
0.000165905,Nuwara Eliya Proper,2021-07-02,7/3/2021,1.4641378710267479,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-03,7/4/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-04,7/5/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-05,7/6/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-06,7/7/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-07,7/8/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-08,7/9/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-09,7/10/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-10,7/11/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-11,7/12/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-12,7/13/2021,0.0,2021,7
0.000175636,Nuwara Eliya Proper,2021-07-13,7/14/2021,1.6468475397198847,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-14,7/15/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-15,7/16/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-16,7/17/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-17,7/18/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-18,7/19/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-19,7/20/2021,0.0,2021,7
6.109852446906464e-06,Nuwara Eliya Proper,2021-07-20,7/21/2021,-1.5361825963657678,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-21,7/22/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-22,7/23/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-23,7/24/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-24,7/25/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-25,7/26/2021,0.0,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-07-26,7/27/2021,0.0,2021,7
0.000102903,Nuwara Eliya Proper,2021-07-28,7/29/2021,0.28120964710269286,2021,7
2.437888853628139e-05,Nuwara Eliya Proper,2021-07-29,7/30/2021,-1.1931623999591654,2021,7
6.6710241007362e-05,Nuwara Eliya Proper,2021-07-31,8/1/2021,-0.39834713068329236,2021,7
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-01,8/2/2021,0.0,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-02,8/3/2021,0.0,2021,8
0.000111131,Nuwara Eliya Proper,2021-08-03,8/4/2021,0.43569892405337907,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-04,8/5/2021,0.0,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-05,8/6/2021,0.0,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-06,8/7/2021,0.0,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-07,8/8/2021,0.0,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-08,8/9/2021,0.0,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-09,8/10/2021,0.0,2021,8
8.792595420089555e-05,Nuwara Eliya Proper,2021-08-10,8/11/2021,0.0,2021,8
