HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
0.000141665,Colombo Proper,2019-10-08,10/9/2019,-0.19853856773029951,2019,10
0.000172195,Colombo Proper,2019-10-09,10/10/2019,0.16059664585053218,2019,10
0.000192906,Colombo Proper,2019-10-10,10/11/2019,0.40422748137207215,2019,10
0.00015854271692552723,Colombo Proper,2019-10-11,10/12/2019,0.0,2019,10
0.00015854271692552723,Colombo Proper,2019-10-12,10/13/2019,0.0,2019,10
0.000149861,Colombo Proper,2019-10-13,10/14/2019,-0.10212611406149842,2019,10
8.925810029372805e-05,Colombo Proper,2019-10-14,10/15/2019,-0.8150195084155666,2019,10
0.000182032,Colombo Proper,2019-10-15,10/16/2019,0.2763127642912346,2019,10
0.000176825,Colombo Proper,2019-10-16,10/17/2019,0.21506097729105808,2019,10
4.544709803342311e-05,Colombo Proper,2019-10-17,10/18/2019,-1.3303838600023639,2019,10
0.000102984,Colombo Proper,2019-10-18,10/19/2019,-0.6535568840264067,2019,10
0.000166222,Colombo Proper,2019-10-19,10/20/2019,0.09033412928589722,2019,10
6.604724330827594e-05,Colombo Proper,2019-10-20,10/21/2019,-1.088057047913257,2019,10
0.00015854271692552723,Colombo Proper,2019-10-21,10/22/2019,0.0,2019,10
0.00015854271692552723,Colombo Proper,2019-10-22,10/23/2019,0.0,2019,10
0.000147185,Colombo Proper,2019-10-23,10/24/2019,-0.13360485076448894,2019,10
0.00015854271692552723,Colombo Proper,2019-10-24,10/25/2019,0.0,2019,10
0.00015854271692552723,Colombo Proper,2019-10-25,10/26/2019,0.0,2019,10
0.00015854271692552723,Colombo Proper,2019-10-26,10/27/2019,0.0,2019,10
0.00015854271692552723,Colombo Proper,2019-10-27,10/28/2019,0.0,2019,10
0.00015854271692552723,Colombo Proper,2019-10-28,10/29/2019,0.0,2019,10
0.000210587,Colombo Proper,2019-10-29,10/30/2019,0.6122153526895528,2019,10
0.00015854271692552723,Colombo Proper,2019-10-30,10/31/2019,0.0,2019,10
0.00015854271692552723,Colombo Proper,2019-10-31,11/1/2019,0.0,2019,10
0.000139646,Colombo Proper,2019-11-01,11/2/2019,-0.222288780511816,2019,11
0.000102077,Colombo Proper,2019-11-02,11/3/2019,-0.6642262465785786,2019,11
0.00015854271692552723,Colombo Proper,2019-11-03,11/4/2019,0.0,2019,11
0.000165927,Colombo Proper,2019-11-04,11/5/2019,0.08686393970167386,2019,11
0.000220324,Colombo Proper,2019-11-05,11/6/2019,0.726755135677976,2019,11
0.000108508,Colombo Proper,2019-11-06,11/7/2019,-0.5885761136425051,2019,11
0.00015333,Colombo Proper,2019-11-07,11/8/2019,-0.061319037221933846,2019,11
2.449133360208192e-05,Colombo Proper,2019-11-08,11/9/2019,-1.5768939463043392,2019,11
0.00015854271692552723,Colombo Proper,2019-11-09,11/10/2019,0.0,2019,11
9.954417328117417e-05,Colombo Proper,2019-11-10,11/11/2019,-0.6940207852169263,2019,11
0.000246478,Colombo Proper,2019-11-11,11/12/2019,1.034413909867071,2019,11
0.000228675,Colombo Proper,2019-11-12,11/13/2019,0.8249909092978095,2019,11
0.00015854271692552723,Colombo Proper,2019-11-13,11/14/2019,0.0,2019,11
0.000105851,Colombo Proper,2019-11-14,11/15/2019,-0.6198313466095627,2019,11
