HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
9.721515637639364e-05,"Bibile, Monaragala",2020-09-16,9/17/2020,-0.39490021529909736,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-17,9/18/2020,0.0,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-18,9/19/2020,0.0,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-19,9/20/2020,0.0,2020,9
0.000150817,"Bibile, Monaragala",2020-09-20,9/21/2020,0.32960413079831635,2020,9
8.680864989165229e-05,"Bibile, Monaragala",2020-09-21,9/22/2020,-0.5355587946723932,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-22,9/23/2020,0.0,2020,9
0.000128604,"Bibile, Monaragala",2020-09-23,9/24/2020,0.029364177246153703,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-24,9/25/2020,0.0,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-25,9/26/2020,0.0,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-26,9/27/2020,0.0,2020,9
0.000237187,"Bibile, Monaragala",2020-09-27,9/28/2020,1.4970162222897978,2020,9
2.038872033639668e-05,"Bibile, Monaragala",2020-09-28,9/29/2020,-1.4333176099881024,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-29,9/30/2020,0.0,2020,9
0.00012643151608687718,"Bibile, Monaragala",2020-09-30,10/1/2020,0.0,2020,9
0.000200981,"Bibile, Monaragala",2020-10-01,10/2/2020,1.0076411825243632,2020,10
0.00024567,"Bibile, Monaragala",2020-10-02,10/3/2020,1.6116759047272442,2020,10
0.000190545,"Bibile, Monaragala",2020-10-03,10/4/2020,0.8665839567885163,2020,10
9.65941229705195e-05,"Bibile, Monaragala",2020-10-04,10/5/2020,-0.40329435570939737,2020,10
2.415971041037116e-05,"Bibile, Monaragala",2020-10-05,10/6/2020,-1.3823473725300481,2020,10
0.000101384,"Bibile, Monaragala",2020-10-06,10/7/2020,-0.3385524272507562,2020,10
0.00012643151608687718,"Bibile, Monaragala",2020-10-07,10/8/2020,0.0,2020,10
0.000127726,"Bibile, Monaragala",2020-10-08,10/9/2020,0.017496771708009423,2020,10
0.00012643151608687718,"Bibile, Monaragala",2020-10-09,10/10/2020,0.0,2020,10
4.391156484585428e-05,"Bibile, Monaragala",2020-10-10,10/11/2020,-1.1153732646527452,2020,10
9.276843653160504e-05,"Bibile, Monaragala",2020-10-11,10/12/2020,-0.455003891509371,2020,10
0.000122389,"Bibile, Monaragala",2020-10-12,10/13/2020,-0.0546402936189561,2020,10
0.000201704,"Bibile, Monaragala",2020-10-13,10/14/2020,1.0174135449435868,2020,10
0.00012643151608687718,"Bibile, Monaragala",2020-10-14,10/15/2020,0.0,2020,10
0.00012643151608687718,"Bibile, Monaragala",2020-10-15,10/16/2020,0.0,2020,10
7.15463317516803e-05,"Bibile, Monaragala",2020-10-16,10/17/2020,-0.7418505017557913,2020,10
0.000224854,"Bibile, Monaragala",2020-10-17,10/18/2020,1.3303183720598053,2020,10
0.00012643151608687718,"Bibile, Monaragala",2020-10-19,10/20/2020,0.0,2020,10
0.000129981,"Bibile, Monaragala",2020-10-20,10/21/2020,0.047976269986500654,2020,10
0.000162278,"Bibile, Monaragala",2020-10-21,10/22/2020,0.4845156739334774,2020,10
0.000100055,"Bibile, Monaragala",2020-10-22,10/23/2020,-0.3565157324445987,2020,10
0.000208711,"Bibile, Monaragala",2020-10-23,10/24/2020,1.1121230103260205,2020,10
0.000145526,"Bibile, Monaragala",2020-10-24,10/25/2020,0.25808882020341717,2020,10
0.00012643151608687718,"Bibile, Monaragala",2020-10-25,10/26/2020,0.0,2020,10
0.0002511,"Bibile, Monaragala",2020-10-27,10/28/2020,1.685069995925562,2020,10
0.000272417,"Bibile, Monaragala",2020-10-28,10/29/2020,1.9731992486096412,2020,10
0.000223637,"Bibile, Monaragala",2020-10-29,10/30/2020,1.3138689044744731,2020,10
0.000120445,"Bibile, Monaragala",2020-10-30,10/31/2020,-0.08091618925238725,2020,10
0.00012643151608687718,"Bibile, Monaragala",2020-10-31,11/1/2020,0.0,2020,10
7.480920438191483e-05,"Bibile, Monaragala",2020-11-01,11/2/2020,-0.6977481865823235,2020,11
9.26038665719948e-05,"Bibile, Monaragala",2020-11-02,11/3/2020,-0.45722828609945154,2020,11
8.360731414200298e-05,"Bibile, Monaragala",2020-11-03,11/4/2020,-0.5788293523088938,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-04,11/5/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-05,11/6/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-06,11/7/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-07,11/8/2020,0.0,2020,11
3.0117093656769e-05,"Bibile, Monaragala",2020-11-08,11/9/2020,-1.3018249546130212,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-09,11/10/2020,0.0,2020,11
-1.44e-05,"Bibile, Monaragala",2020-11-11,11/12/2020,-1.9035361206772894,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-12,11/13/2020,0.0,2020,11
0.000164142,"Bibile, Monaragala",2020-11-13,11/14/2020,0.5097102569894009,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-14,11/15/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-15,11/16/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-16,11/17/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-17,11/18/2020,0.0,2020,11
3.328275170136594e-05,"Bibile, Monaragala",2020-11-18,11/19/2020,-1.2590366313666423,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-20,11/21/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-21,11/22/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-22,11/23/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-23,11/24/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-24,11/25/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-25,11/26/2020,0.0,2020,11
0.000173697,"Bibile, Monaragala",2020-11-26,11/27/2020,0.6388595279654472,2020,11
1.7957692345613783e-05,"Bibile, Monaragala",2020-11-28,11/29/2020,-1.46617637427193,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-29,11/30/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-11-30,12/1/2020,0.0,2020,11
0.00012643151608687718,"Bibile, Monaragala",2020-12-01,12/2/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-02,12/3/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-03,12/4/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-04,12/5/2020,0.0,2020,12
0.000150369,"Bibile, Monaragala",2020-12-05,12/6/2020,0.32354878036427454,2020,12
0.000186416,"Bibile, Monaragala",2020-12-06,12/7/2020,0.8107747113819131,2020,12
8.465839116738584e-05,"Bibile, Monaragala",2020-12-07,12/8/2020,-0.5646225672154488,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-08,12/9/2020,0.0,2020,12
4.967716935950935e-05,"Bibile, Monaragala",2020-12-09,12/10/2020,-1.0374430061833833,2020,12
0.000129303,"Bibile, Monaragala",2020-12-10,12/11/2020,0.03881214589212507,2020,12
0.000120113,"Bibile, Monaragala",2020-12-11,12/12/2020,-0.0854036364490433,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-12,12/13/2020,0.0,2020,12
3.0035361552427384e-05,"Bibile, Monaragala",2020-12-14,12/15/2020,-1.3029296790181555,2020,12
8.7017288155401e-05,"Bibile, Monaragala",2020-12-15,12/16/2020,-0.5327387549381333,2020,12
2.379622334407817e-05,"Bibile, Monaragala",2020-12-16,12/17/2020,-1.3872604117368466,2020,12
5.7881967243906006e-05,"Bibile, Monaragala",2020-12-17,12/18/2020,-0.9265436168295755,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-18,12/19/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-20,12/21/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-21,12/22/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-22,12/23/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-23,12/24/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-24,12/25/2020,0.0,2020,12
-1.14e-05,"Bibile, Monaragala",2020-12-25,12/26/2020,-1.86298689902076,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-26,12/27/2020,0.0,2020,12
3.3378382667116505e-05,"Bibile, Monaragala",2020-12-27,12/28/2020,-1.2577440442908263,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-28,12/29/2020,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2020-12-31,1/1/2021,0.0,2020,12
0.00012643151608687718,"Bibile, Monaragala",2021-01-01,1/2/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-02,1/3/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-03,1/4/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-04,1/5/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-05,1/6/2021,0.0,2021,1
0.000188134,"Bibile, Monaragala",2021-01-06,1/7/2021,0.8339958989838856,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-07,1/8/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-08,1/9/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-09,1/10/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-10,1/11/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-12,1/13/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-13,1/14/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-14,1/15/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-15,1/16/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-16,1/17/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-17,1/18/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-18,1/19/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-19,1/20/2021,0.0,2021,1
6.621492873246664e-05,"Bibile, Monaragala",2021-01-20,1/21/2021,-0.8139119160112528,2021,1
3.227796510383957e-05,"Bibile, Monaragala",2021-01-21,1/22/2021,-1.2726177361868445,2021,1
0.000115794,"Bibile, Monaragala",2021-01-22,1/23/2021,-0.14378099922722673,2021,1
0.000124475,"Bibile, Monaragala",2021-01-23,1/24/2021,-0.026445068160449416,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-24,1/25/2021,0.0,2021,1
5.365992496534062e-05,"Bibile, Monaragala",2021-01-25,1/26/2021,-0.9836104595618376,2021,1
5.3503339371218606e-05,"Bibile, Monaragala",2021-01-26,1/27/2021,-0.9857269342165952,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-27,1/28/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-28,1/29/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-29,1/30/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-30,1/31/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-01-31,2/1/2021,0.0,2021,1
0.00012643151608687718,"Bibile, Monaragala",2021-02-01,2/2/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-02,2/3/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-03,2/4/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-04,2/5/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-05,2/6/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-06,2/7/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-07,2/8/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-08,2/9/2021,0.0,2021,2
-5.89e-06,"Bibile, Monaragala",2021-02-10,2/11/2021,-1.7885114952449346,2021,2
6.691648343598091e-05,"Bibile, Monaragala",2021-02-11,2/12/2021,-0.8044294169522591,2021,2
6.809713952855691e-06,"Bibile, Monaragala",2021-02-12,2/13/2021,-1.616856989895313,2021,2
0.000125942,"Bibile, Monaragala",2021-02-13,2/14/2021,-0.006616498770406477,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-14,2/15/2021,0.0,2021,2
8.63533072882196e-05,"Bibile, Monaragala",2021-02-15,2/16/2021,-0.5417133907244777,2021,2
0.000165114,"Bibile, Monaragala",2021-02-16,2/17/2021,0.5228482048061166,2021,2
0.000162669,"Bibile, Monaragala",2021-02-17,2/18/2021,0.4898005891560451,2021,2
8.406814227895799e-05,"Bibile, Monaragala",2021-02-18,2/19/2021,-0.572600611551909,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-20,2/21/2021,0.0,2021,2
0.00012643151608687718,"Bibile, Monaragala",2021-02-21,2/22/2021,0.0,2021,2
9.652368565527972e-05,"Bibile, Monaragala",2021-02-22,2/23/2021,-0.4042464151455803,2021,2
1.1369377178991076e-05,"Bibile, Monaragala",2021-02-23,2/24/2021,-1.555226724950083,2021,2
0.000191415,"Bibile, Monaragala",2021-02-24,2/25/2021,0.8783432310689099,2021,2
9.449054306885772e-05,"Bibile, Monaragala",2021-02-25,2/26/2021,-0.431727198277632,2021,2
9.088989114653707e-05,"Bibile, Monaragala",2021-02-26,2/27/2021,-0.48039507591302816,2021,2
2.804716301831581e-05,"Bibile, Monaragala",2021-02-27,2/28/2021,-1.3298029800371143,2021,2
0.000202935,"Bibile, Monaragala",2021-02-28,3/1/2021,1.0340522422299827,2021,2
0.000145066,"Bibile, Monaragala",2021-03-01,3/2/2021,0.25187127288274963,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-02,3/3/2021,0.0,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-03,3/4/2021,0.0,2021,3
8.032620538368782e-05,"Bibile, Monaragala",2021-03-04,3/5/2021,-0.6231781544155943,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-05,3/6/2021,0.0,2021,3
0.000110875,"Bibile, Monaragala",2021-03-06,3/7/2021,-0.21026820633671608,2021,3
0.00021913,"Bibile, Monaragala",2021-03-07,3/8/2021,1.2529504571391472,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-08,3/9/2021,0.0,2021,3
3.464259617263819e-05,"Bibile, Monaragala",2021-03-09,3/10/2021,-1.240656419738634,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-10,3/11/2021,0.0,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-11,3/12/2021,0.0,2021,3
4.628945014408911e-05,"Bibile, Monaragala",2021-03-12,3/13/2021,-1.083232798642103,2021,3
6.998884854245248e-05,"Bibile, Monaragala",2021-03-13,3/14/2021,-0.7629020790482249,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-14,3/15/2021,0.0,2021,3
0.000123379,"Bibile, Monaragala",2021-03-15,3/16/2021,-0.04125905047230136,2021,3
3.4061457303586686e-05,"Bibile, Monaragala",2021-03-16,3/17/2021,-1.2485113293434322,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-18,3/19/2021,0.0,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-19,3/20/2021,0.0,2021,3
0.000105904,"Bibile, Monaragala",2021-03-20,3/21/2021,-0.27745826662158535,2021,3
0.000101554,"Bibile, Monaragala",2021-03-21,3/22/2021,-0.33625463802355293,2021,3
2.389865923652797e-05,"Bibile, Monaragala",2021-03-22,3/23/2021,-1.3858758465006695,2021,3
0.000199227,"Bibile, Monaragala",2021-03-23,3/24/2021,0.9839334042625125,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-24,3/25/2021,0.0,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-25,3/26/2021,0.0,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-26,3/27/2021,0.0,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-27,3/28/2021,0.0,2021,3
0.00012643151608687718,"Bibile, Monaragala",2021-03-28,3/29/2021,0.0,2021,3
0.000175431,"Bibile, Monaragala",2021-03-29,3/30/2021,0.6622969780829213,2021,3
0.000169861,"Bibile, Monaragala",2021-03-30,3/31/2021,0.5870105898739648,2021,3
0.000211395,"Bibile, Monaragala",2021-03-31,4/1/2021,1.1484010473013955,2021,3
0.000272994,"Bibile, Monaragala",2021-04-01,4/2/2021,1.9809982155749135,2021,4
0.000241228,"Bibile, Monaragala",2021-04-02,4/3/2021,1.5516360238611426,2021,4
0.000164876,"Bibile, Monaragala",2021-04-03,4/4/2021,0.5196312998880319,2021,4
0.000230506,"Bibile, Monaragala",2021-04-04,4/5/2021,1.4067131056607067,2021,4
0.000162982,"Bibile, Monaragala",2021-04-05,4/6/2021,0.49403122461554294,2021,4
0.000144813,"Bibile, Monaragala",2021-04-06,4/7/2021,0.2484516218563823,2021,4
0.000103265,"Bibile, Monaragala",2021-04-07,4/8/2021,-0.31312806527211234,2021,4
0.000143019,"Bibile, Monaragala",2021-04-08,4/9/2021,0.22420318730577768,2021,4
0.00012643151608687718,"Bibile, Monaragala",2021-04-09,4/10/2021,0.0,2021,4
0.00012643151608687718,"Bibile, Monaragala",2021-04-10,4/11/2021,0.0,2021,4
0.000106634,"Bibile, Monaragala",2021-04-11,4/12/2021,-0.26759128935182985,2021,4
0.000129774,"Bibile, Monaragala",2021-04-12,4/13/2021,0.0451783736922004,2021,4
0.00012643151608687718,"Bibile, Monaragala",2021-04-13,4/14/2021,0.0,2021,4
0.00012643151608687718,"Bibile, Monaragala",2021-04-14,4/15/2021,0.0,2021,4
0.00012643151608687718,"Bibile, Monaragala",2021-04-15,4/16/2021,0.0,2021,4
0.000104664,"Bibile, Monaragala",2021-04-16,4/17/2021,-0.29421861157295076,2021,4
7.468271368444817e-05,"Bibile, Monaragala",2021-04-17,4/18/2021,-0.6994578863586783,2021,4
0.000140911,"Bibile, Monaragala",2021-04-18,4/19/2021,0.19571060088845615,2021,4
0.000134672,"Bibile, Monaragala",2021-04-19,4/20/2021,0.11138173625009379,2021,4
0.000162256,"Bibile, Monaragala",2021-04-20,4/21/2021,0.4842183129746629,2021,4
0.000209224,"Bibile, Monaragala",2021-04-21,4/22/2021,1.119056927229287,2021,4
0.00016166,"Bibile, Monaragala",2021-04-22,4/23/2021,0.4761625342722323,2021,4
0.000122403,"Bibile, Monaragala",2021-04-23,4/24/2021,-0.05445106391789261,2021,4
0.000192723,"Bibile, Monaragala",2021-04-24,4/25/2021,0.8960226917111567,2021,4
0.00012904,"Bibile, Monaragala",2021-04-25,4/26/2021,0.03525733079356941,2021,4
0.000129722,"Bibile, Monaragala",2021-04-26,4/27/2021,0.04447552051682049,2021,4
0.000133563,"Bibile, Monaragala",2021-04-28,4/29/2021,0.09639204064439703,2021,4
2.0760865922380303e-05,"Bibile, Monaragala",2021-04-29,4/30/2021,-1.4282875387032528,2021,4
0.00012643151608687718,"Bibile, Monaragala",2021-04-30,5/1/2021,0.0,2021,4
0.00012643151608687718,"Bibile, Monaragala",2021-05-01,5/2/2021,0.0,2021,5
0.00016253,"Bibile, Monaragala",2021-05-02,5/3/2021,0.487921808552626,2021,5
0.000221298,"Bibile, Monaragala",2021-05-03,5/4/2021,1.2822540279895993,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-04,5/5/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-05,5/6/2021,0.0,2021,5
0.000100393,"Bibile, Monaragala",2021-05-06,5/7/2021,-0.3519471868046298,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-07,5/8/2021,0.0,2021,5
0.000193245,"Bibile, Monaragala",2021-05-08,5/9/2021,0.9030782562793929,2021,5
9.268295984519952e-05,"Bibile, Monaragala",2021-05-09,5/10/2021,-0.45615922921054547,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-11,5/12/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-12,5/13/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-13,5/14/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-14,5/15/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-15,5/16/2021,0.0,2021,5
0.000104765,"Bibile, Monaragala",2021-05-16,5/17/2021,-0.2928534544438475,2021,5
2.7650050588100547e-05,"Bibile, Monaragala",2021-05-17,5/18/2021,-1.3351705133555685,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-20,5/21/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-21,5/22/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-22,5/23/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-23,5/24/2021,0.0,2021,5
0.000156393,"Bibile, Monaragala",2021-05-24,5/25/2021,0.4049716174505857,2021,5
9.704217782009685e-05,"Bibile, Monaragala",2021-05-25,5/26/2021,-0.3972382639061324,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-26,5/27/2021,0.0,2021,5
0.00012643151608687718,"Bibile, Monaragala",2021-05-27,5/28/2021,0.0,2021,5
0.000113883,"Bibile, Monaragala",2021-05-28,5/29/2021,-0.169610853422436,2021,5
0.000111568,"Bibile, Monaragala",2021-05-30,5/31/2021,-0.20090133613405778,2021,5
7.099799240152715e-05,"Bibile, Monaragala",2021-05-31,6/1/2021,-0.7492620797065769,2021,5
0.000150282,"Bibile, Monaragala",2021-06-01,6/2/2021,0.32237285293623535,2021,6
0.000200052,"Bibile, Monaragala",2021-06-02,6/3/2021,0.9950844402180578,2021,6
0.000106526,"Bibile, Monaragala",2021-06-03,6/4/2021,-0.2690510613314648,2021,6
0.00012643151608687718,"Bibile, Monaragala",2021-06-05,6/6/2021,0.0,2021,6
0.00012643151608687718,"Bibile, Monaragala",2021-06-06,6/7/2021,0.0,2021,6
0.00012643151608687718,"Bibile, Monaragala",2021-06-07,6/8/2021,0.0,2021,6
0.00012643151608687718,"Bibile, Monaragala",2021-06-08,6/9/2021,0.0,2021,6
0.00012643151608687718,"Bibile, Monaragala",2021-06-09,6/10/2021,0.0,2021,6
0.000245681,"Bibile, Monaragala",2021-06-10,6/11/2021,1.611824585206651,2021,6
0.000242024,"Bibile, Monaragala",2021-06-11,6/12/2021,1.562395084007342,2021,6
0.000156491,"Bibile, Monaragala",2021-06-12,6/13/2021,0.4062962253580323,2021,6
0.000105391,"Bibile, Monaragala",2021-06-13,6/14/2021,-0.28439218352485185,2021,6
1.4612316831653266e-07,"Bibile, Monaragala",2021-06-14,6/15/2021,-1.7069247964788747,2021,6
0.000120416,"Bibile, Monaragala",2021-06-15,6/16/2021,-0.08130816506173383,2021,6
0.000131888,"Bibile, Monaragala",2021-06-16,6/17/2021,0.07375205855283479,2021,6
8.304077812679794e-05,"Bibile, Monaragala",2021-06-17,6/18/2021,-0.5864868837945457,2021,6
0.000125812,"Bibile, Monaragala",2021-06-18,6/19/2021,-0.008373631708856273,2021,6
0.00013616,"Bibile, Monaragala",2021-06-19,6/20/2021,0.1314941501917325,2021,6
0.000230157,"Bibile, Monaragala",2021-06-20,6/21/2021,1.4019958795413305,2021,6
0.000155637,"Bibile, Monaragala",2021-06-21,6/22/2021,0.39475321359314025,2021,6
0.000163623,"Bibile, Monaragala",2021-06-22,6/23/2021,0.5026952416428215,2021,6
0.00012643151608687718,"Bibile, Monaragala",2021-06-23,6/24/2021,0.0,2021,6
8.570784034388947e-05,"Bibile, Monaragala",2021-06-24,6/25/2021,-0.5504377847903461,2021,6
0.000125361,"Bibile, Monaragala",2021-06-25,6/26/2021,-0.014469531364554521,2021,6
0.000253823,"Bibile, Monaragala",2021-06-26,6/27/2021,1.7218751727824724,2021,6
0.000149203,"Bibile, Monaragala",2021-06-27,6/28/2021,0.30778864954710333,2021,6
0.000187022,"Bibile, Monaragala",2021-06-28,6/29/2021,0.8189656541565321,2021,6
0.000109312,"Bibile, Monaragala",2021-06-29,6/30/2021,-0.2313943508197679,2021,6
1.816314989804705e-05,"Bibile, Monaragala",2021-06-30,7/1/2021,-1.4633993263270553,2021,6
0.000182032,"Bibile, Monaragala",2021-07-01,7/2/2021,0.7515187821345046,2021,7
0.000241597,"Bibile, Monaragala",2021-07-02,7/3/2021,1.5566235781248958,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-03,7/4/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-06,7/7/2021,0.0,2021,7
0.000106755,"Bibile, Monaragala",2021-07-07,7/8/2021,-0.26595580407834973,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-08,7/9/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-09,7/10/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-10,7/11/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-11,7/12/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-12,7/13/2021,0.0,2021,7
0.00027174,"Bibile, Monaragala",2021-07-13,7/14/2021,1.9640486409224847,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-14,7/15/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-15,7/16/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-16,7/17/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-17,7/18/2021,0.0,2021,7
0.000224436,"Bibile, Monaragala",2021-07-18,7/19/2021,1.3246685138423289,2021,7
0.000151559,"Bibile, Monaragala",2021-07-19,7/20/2021,0.33963330495469796,2021,7
0.000146973,"Bibile, Monaragala",2021-07-20,7/21/2021,0.27764706144908335,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-21,7/22/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-22,7/23/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-23,7/24/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-24,7/25/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-25,7/26/2021,0.0,2021,7
0.00012643151608687718,"Bibile, Monaragala",2021-07-26,7/27/2021,0.0,2021,7
0.000104757,"Bibile, Monaragala",2021-07-27,7/28/2021,-0.29296158570159836,2021,7
0.000173719,"Bibile, Monaragala",2021-07-28,7/29/2021,0.6391568889242617,2021,7
7.138556210151739e-05,"Bibile, Monaragala",2021-07-29,7/30/2021,-0.744023529815824,2021,7
0.000101164,"Bibile, Monaragala",2021-07-30,7/31/2021,-0.34152603683890176,2021,7
0.000145045,"Bibile, Monaragala",2021-07-31,8/1/2021,0.25158742833115383,2021,7
0.000132918,"Bibile, Monaragala",2021-08-01,8/2/2021,0.08767395798824297,2021,8
