HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
0.000114404,Kandy Proper,2020-11-01,11/2/2020,0.11701003937576078,2020,11
0.000194005,Kandy Proper,2020-11-03,11/4/2020,1.267612971323948,2020,11
0.00010630901268010904,Kandy Proper,2020-11-04,11/5/2020,0.0,2020,11
0.000215201,Kandy Proper,2020-11-05,11/6/2020,1.5739932899829316,2020,11
7.865702273595624e-05,Kandy Proper,2020-11-06,11/7/2020,-0.3996992588528285,2020,11
1.4512602882058574e-05,Kandy Proper,2020-11-07,11/8/2020,-1.3268830574484511,2020,11
0.00010630901268010904,Kandy Proper,2020-11-08,11/9/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-09,11/10/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-10,11/11/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-11,11/12/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-12,11/13/2020,0.0,2020,11
5.822340171636285e-05,Kandy Proper,2020-11-13,11/14/2020,-0.695059672107213,2020,11
2.080764581499092e-06,Kandy Proper,2020-11-15,11/16/2020,-1.5065806692640002,2020,11
0.00010630901268010904,Kandy Proper,2020-11-16,11/17/2020,0.0,2020,11
0.000215569,Kandy Proper,2020-11-17,11/18/2020,1.5793125934961658,2020,11
0.000119201,Kandy Proper,2020-11-18,11/19/2020,0.18634889522625833,2020,11
0.000154588,Kandy Proper,2020-11-20,11/21/2020,0.6978548556143249,2020,11
0.00010630901268010904,Kandy Proper,2020-11-21,11/22/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-22,11/23/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-23,11/24/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-24,11/25/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-11-25,11/26/2020,0.0,2020,11
6.702725268554318e-05,Kandy Proper,2020-11-26,11/27/2020,-0.567803271589961,2020,11
8.321889173172491e-05,Kandy Proper,2020-11-27,11/28/2020,-0.3337591344612384,2020,11
0.000203563,Kandy Proper,2020-11-28,11/29/2020,1.4057703163769093,2020,11
0.000152243,Kandy Proper,2020-11-29,11/30/2020,0.6639587503465711,2020,11
0.00010630901268010904,Kandy Proper,2020-11-30,12/1/2020,0.0,2020,11
0.00010630901268010904,Kandy Proper,2020-12-01,12/2/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-02,12/3/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-03,12/4/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-04,12/5/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-05,12/6/2020,0.0,2020,12
2.218055964072308e-05,Kandy Proper,2020-12-06,12/7/2020,-1.2160455864547288,2020,12
6.569795051088172e-05,Kandy Proper,2020-12-07,12/8/2020,-0.5870178415025321,2020,12
0.00010630901268010904,Kandy Proper,2020-12-08,12/9/2020,0.0,2020,12
0.000113002,Kandy Proper,2020-12-09,12/10/2020,0.09674464936066857,2020,12
-8.22e-06,Kandy Proper,2020-12-10,12/11/2020,-1.6554744008600968,2020,12
0.000221421,Kandy Proper,2020-12-11,12/12/2020,1.6639010830598746,2020,12
0.00010630901268010904,Kandy Proper,2020-12-13,12/14/2020,0.0,2020,12
0.000100042,Kandy Proper,2020-12-14,12/15/2020,-0.09058734393148234,2020,12
5.524074311449292e-05,Kandy Proper,2020-12-15,12/16/2020,-0.7381728959651045,2020,12
0.000103865,Kandy Proper,2020-12-16,12/17/2020,-0.035327296836120306,2020,12
0.000195954,Kandy Proper,2020-12-17,12/18/2020,1.295785043463331,2020,12
0.00010630901268010904,Kandy Proper,2020-12-18,12/19/2020,0.0,2020,12
1.6758892768918845e-05,Kandy Proper,2020-12-19,12/20/2020,-1.2944137702557401,2020,12
0.00010630901268010904,Kandy Proper,2020-12-20,12/21/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-21,12/22/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-22,12/23/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-23,12/24/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-24,12/25/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-26,12/27/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-27,12/28/2020,0.0,2020,12
0.00010630901268010904,Kandy Proper,2020-12-28,12/29/2020,0.0,2020,12
6.056729718064181e-05,Kandy Proper,2020-12-29,12/30/2020,-0.6611795324936475,2020,12
0.00013321,Kandy Proper,2020-12-30,12/31/2020,0.38884379445694844,2020,12
0.00010630901268010904,Kandy Proper,2020-12-31,1/1/2021,0.0,2020,12
0.00010630901268010904,Kandy Proper,2021-01-01,1/2/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-02,1/3/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-03,1/4/2021,0.0,2021,1
-1.33e-05,Kandy Proper,2021-01-04,1/5/2021,-1.728903916749304,2021,1
0.00010630901268010904,Kandy Proper,2021-01-05,1/6/2021,0.0,2021,1
0.00015411,Kandy Proper,2021-01-06,1/7/2021,0.6909455428987659,2021,1
0.000118833,Kandy Proper,2021-01-07,1/8/2021,0.18102959171302452,2021,1
0.00010630901268010904,Kandy Proper,2021-01-08,1/9/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-09,1/10/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-10,1/11/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-11,1/12/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-12,1/13/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-13,1/14/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-14,1/15/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-15,1/16/2021,0.0,2021,1
0.000134485,Kandy Proper,2021-01-16,1/17/2021,0.40727344657481035,2021,1
0.00010630901268010904,Kandy Proper,2021-01-17,1/18/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-18,1/19/2021,0.0,2021,1
0.00010630901268010904,Kandy Proper,2021-01-19,1/20/2021,0.0,2021,1
3.145359393954347e-05,Kandy Proper,2021-01-20,1/21/2021,-1.0820073149219738,2021,1
9.294210274479908e-05,Kandy Proper,2021-01-21,1/22/2021,-0.19321372548906407,2021,1
0.000122607,Kandy Proper,2021-01-22,1/23/2021,0.23558136198189616,2021,1
-2.97e-05,Kandy Proper,2021-01-23,1/24/2021,-1.9659598341869025,2021,1
0.000162129,Kandy Proper,2021-01-24,1/25/2021,0.8068572137482842,2021,1
1.8813652422668293e-05,Kandy Proper,2021-01-25,1/26/2021,-1.2647129815463902,2021,1
0.000154227,Kandy Proper,2021-01-26,1/27/2021,0.6926367345048755,2021,1
3.818941598361816e-05,Kandy Proper,2021-01-27,1/28/2021,-0.9846435055101124,2021,1
0.000137352,Kandy Proper,2021-01-28,1/29/2021,0.4487148682390541,2021,1
0.00010630901268010904,Kandy Proper,2021-01-29,1/30/2021,0.0,2021,1
3.730893602760257e-05,Kandy Proper,2021-01-30,1/31/2021,-0.9973705167149106,2021,1
4.774973615060208e-05,Kandy Proper,2021-01-31,2/1/2021,-0.8464526233039205,2021,1
0.00010630901268010904,Kandy Proper,2021-02-01,2/2/2021,0.0,2021,2
0.00010630901268010904,Kandy Proper,2021-02-02,2/3/2021,0.0,2021,2
0.00010630901268010904,Kandy Proper,2021-02-03,2/4/2021,0.0,2021,2
7.294355895178421e-05,Kandy Proper,2021-02-04,2/5/2021,-0.4822852587981573,2021,2
4.393607376604848e-05,Kandy Proper,2021-02-05,2/6/2021,-0.901577698631214,2021,2
0.00010630901268010904,Kandy Proper,2021-02-07,2/8/2021,0.0,2021,2
0.00010630901268010904,Kandy Proper,2021-02-08,2/9/2021,0.0,2021,2
1.089114357400706e-05,Kandy Proper,2021-02-09,2/10/2021,-1.3792299085907123,2021,2
0.000234657,Kandy Proper,2021-02-10,2/11/2021,1.8552225539869511,2021,2
0.000107016,Kandy Proper,2021-02-11,2/12/2021,0.01021923949594525,2021,2
0.000159289,Kandy Proper,2021-02-12,2/13/2021,0.7658060670700662,2021,2
0.00014594,Kandy Proper,2021-02-13,2/14/2021,0.5728512230533281,2021,2
0.00010630901268010904,Kandy Proper,2021-02-14,2/15/2021,0.0,2021,2
9.212046465180808e-05,Kandy Proper,2021-02-15,2/16/2021,-0.20509019938757994,2021,2
0.000134844,Kandy Proper,2021-02-16,2/17/2021,0.4124626584260361,2021,2
0.000219197,Kandy Proper,2021-02-17,2/18/2021,1.6317539879146783,2021,2
0.000107368,Kandy Proper,2021-02-18,2/19/2021,0.015307268943386377,2021,2
9.53919363419844e-05,Kandy Proper,2021-02-19,2/20/2021,-0.15780228945551428,2021,2
-1.09e-05,Kandy Proper,2021-02-20,2/21/2021,-1.6942128068803872,2021,2
8.793830534806351e-06,Kandy Proper,2021-02-21,2/22/2021,-1.4095457907042221,2021,2
2.9869225605117377e-05,Kandy Proper,2021-02-22,2/23/2021,-1.104908771572977,2021,2
0.000102654,Kandy Proper,2021-02-24,2/25/2021,-0.05283185269081125,2021,2
0.000134376,Kandy Proper,2021-02-25,2/26/2021,0.40569789200159695,2021,2
0.00026086,Kandy Proper,2021-02-26,2/27/2021,2.2339772006099627,2021,2
0.000133541,Kandy Proper,2021-02-27,2/28/2021,0.3936282766930363,2021,2
0.000242572,Kandy Proper,2021-02-28,3/1/2021,1.9696309434088164,2021,2
7.992640203330773e-05,Kandy Proper,2021-03-01,3/2/2021,-0.38135085190709966,2021,3
-3.6e-05,Kandy Proper,2021-03-02,3/3/2021,-2.0570239975928093,2021,3
8.649164993459126e-05,Kandy Proper,2021-03-03,3/4/2021,-0.28645262846539027,2021,3
0.000120618,Kandy Proper,2021-03-04,3/5/2021,0.20683110467803137,2021,3
0.00010630901268010904,Kandy Proper,2021-03-05,3/6/2021,0.0,2021,3
-3.69e-05,Kandy Proper,2021-03-06,3/7/2021,-2.070033163793653,2021,3
0.00010630901268010904,Kandy Proper,2021-03-08,3/9/2021,0.0,2021,3
7.39241545383116e-05,Kandy Proper,2021-03-09,3/10/2021,-0.46811111328599214,2021,3
0.00010630901268010904,Kandy Proper,2021-03-10,3/11/2021,0.0,2021,3
0.00010630901268010904,Kandy Proper,2021-03-11,3/12/2021,0.0,2021,3
0.000184641,Kandy Proper,2021-03-12,3/13/2021,1.1322598243187243,2021,3
7.165580708523753e-05,Kandy Proper,2021-03-13,3/14/2021,-0.500899234417438,2021,3
4.587080981322053e-05,Kandy Proper,2021-03-14,3/15/2021,-0.8736118066396308,2021,3
0.000160423,Kandy Proper,2021-03-15,3/16/2021,0.7821976164831292,2021,3
0.000111651,Kandy Proper,2021-03-16,3/17/2021,0.07721644543029088,2021,3
0.000218437,Kandy Proper,2021-03-17,3/18/2021,1.6207684697895215,2021,3
0.00010630901268010904,Kandy Proper,2021-03-18,3/19/2021,0.0,2021,3
0.00010630901268010904,Kandy Proper,2021-03-19,3/20/2021,0.0,2021,3
5.29361510440306e-05,Kandy Proper,2021-03-20,3/21/2021,-0.7714849195982058,2021,3
0.00010630901268010904,Kandy Proper,2021-03-21,3/22/2021,0.0,2021,3
3.5615203145849084e-05,Kandy Proper,2021-03-22,3/23/2021,-1.0218527973355385,2021,3
-3.88e-05,Kandy Proper,2021-03-23,3/24/2021,-2.0974969591065453,2021,3
0.00010630901268010904,Kandy Proper,2021-03-24,3/25/2021,0.0,2021,3
0.00010630901268010904,Kandy Proper,2021-03-25,3/26/2021,0.0,2021,3
0.00010630901268010904,Kandy Proper,2021-03-26,3/27/2021,0.0,2021,3
0.00010630901268010904,Kandy Proper,2021-03-27,3/28/2021,0.0,2021,3
0.00010630901268010904,Kandy Proper,2021-03-28,3/29/2021,0.0,2021,3
9.931758477976484e-05,Kandy Proper,2021-03-29,3/30/2021,-0.10105849726310467,2021,3
0.000143385,Kandy Proper,2021-03-30,3/31/2021,0.5359196456720436,2021,3
0.000182486,Kandy Proper,2021-03-31,4/1/2021,1.101110098582259,2021,3
0.000204383,Kandy Proper,2021-04-01,4/2/2021,1.4176231122487895,2021,4
0.000272072,Kandy Proper,2021-04-02,4/3/2021,2.3960425022142524,2021,4
0.000143429,Kandy Proper,2021-04-03,4/4/2021,0.536555649352974,2021,4
0.000172544,Kandy Proper,2021-04-04,4/5/2021,0.9574021759502713,2021,4
0.000209572,Kandy Proper,2021-04-05,4/6/2021,1.4926281827112098,2021,4
0.000226547,Kandy Proper,2021-04-06,4/7/2021,1.7379955118882364,2021,4
4.0168496306063e-05,Kandy Proper,2021-04-07,4/8/2021,-0.9560366334662186,2021,4
2.3951690059176277e-06,Kandy Proper,2021-04-08,4/9/2021,-1.502036069917843,2021,4
0.00010630901268010904,Kandy Proper,2021-04-09,4/10/2021,0.0,2021,4
0.00010630901268010904,Kandy Proper,2021-04-10,4/11/2021,0.0,2021,4
0.00010630901268010904,Kandy Proper,2021-04-11,4/12/2021,0.0,2021,4
0.000213884,Kandy Proper,2021-04-12,4/13/2021,1.5549565434423636,2021,4
0.00010630901268010904,Kandy Proper,2021-04-13,4/14/2021,0.0,2021,4
0.00010630901268010904,Kandy Proper,2021-04-14,4/15/2021,0.0,2021,4
0.000165361,Kandy Proper,2021-04-15,4/16/2021,0.8535745750384254,2021,4
0.000131399,Kandy Proper,2021-04-16,4/17/2021,0.36266646113502826,2021,4
0.00019437,Kandy Proper,2021-04-17,4/18/2021,1.2728889109498458,2021,4
0.000183098,Kandy Proper,2021-04-18,4/19/2021,1.109956331598833,2021,4
0.000114639,Kandy Proper,2021-04-19,4/20/2021,0.12040687721709223,2021,4
6.728160450488812e-05,Kandy Proper,2021-04-20,4/21/2021,-0.5641267103773551,2021,4
0.000152085,Kandy Proper,2021-04-21,4/22/2021,0.6616749189468671,2021,4
0.000213966,Kandy Proper,2021-04-22,4/23/2021,1.5561418230295518,2021,4
0.000178302,Kandy Proper,2021-04-23,4/24/2021,1.0406319303774476,2021,4
0.000167376,Kandy Proper,2021-04-24,4/25/2021,0.8827006526992037,2021,4
0.00010630901268010904,Kandy Proper,2021-04-25,4/26/2021,0.0,2021,4
0.000167527,Kandy Proper,2021-04-26,4/27/2021,0.884883301695123,2021,4
0.000224054,Kandy Proper,2021-04-27,4/28/2021,1.701960121511899,2021,4
0.000176126,Kandy Proper,2021-04-28,4/29/2021,1.0091786574296295,2021,4
0.00010630901268010904,Kandy Proper,2021-04-29,4/30/2021,0.0,2021,4
0.00010630901268010904,Kandy Proper,2021-04-30,5/1/2021,0.0,2021,4
0.00010630901268010904,Kandy Proper,2021-05-01,5/2/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-02,5/3/2021,0.0,2021,5
0.000203917,Kandy Proper,2021-05-03,5/4/2021,1.4108872550825744,2021,5
0.000129001,Kandy Proper,2021-05-04,5/5/2021,0.32800426052433557,2021,5
0.00010630901268010904,Kandy Proper,2021-05-05,5/6/2021,0.0,2021,5
4.535987753179239e-05,Kandy Proper,2021-05-06,5/7/2021,-0.8809971432690474,2021,5
8.260900233832944e-05,Kandy Proper,2021-05-07,5/8/2021,-0.34257485944214233,2021,5
0.00010630901268010904,Kandy Proper,2021-05-08,5/9/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-09,5/10/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-10,5/11/2021,0.0,2021,5
8.832209544451476e-05,Kandy Proper,2021-05-11,5/12/2021,-0.2599942175096313,2021,5
0.00010630901268010904,Kandy Proper,2021-05-12,5/13/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-13,5/14/2021,0.0,2021,5
0.00012043,Kandy Proper,2021-05-14,5/15/2021,0.20411363440496613,2021,5
0.00010630901268010904,Kandy Proper,2021-05-15,5/16/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-16,5/17/2021,0.0,2021,5
8.26365839024178e-05,Kandy Proper,2021-05-17,5/18/2021,-0.34217617816291473,2021,5
0.0001262,Kandy Proper,2021-05-18,5/19/2021,0.28751684438148717,2021,5
0.00025147,Kandy Proper,2021-05-19,5/20/2021,2.0982482332478254,2021,5
0.00010630901268010904,Kandy Proper,2021-05-20,5/21/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-21,5/22/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-22,5/23/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-23,5/24/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-24,5/25/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-25,5/26/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-26,5/27/2021,0.0,2021,5
0.00010630901268010904,Kandy Proper,2021-05-27,5/28/2021,0.0,2021,5
9.259006666023172e-05,Kandy Proper,2021-05-28,5/29/2021,-0.19830227652554316,2021,5
0.00010630901268010904,Kandy Proper,2021-05-29,5/30/2021,0.0,2021,5
-6.31e-05,Kandy Proper,2021-05-30,5/31/2021,-2.4487444465293287,2021,5
-1.76e-06,Kandy Proper,2021-05-31,6/1/2021,-1.5620974967962622,2021,5
3.041292691775289e-05,Kandy Proper,2021-06-01,6/2/2021,-1.0970497707510969,2021,6
1.919217621498204e-05,Kandy Proper,2021-06-02,6/3/2021,-1.2592415605184089,2021,6
0.00010630901268010904,Kandy Proper,2021-06-03,6/4/2021,0.0,2021,6
0.00010630901268010904,Kandy Proper,2021-06-04,6/5/2021,0.0,2021,6
0.00010630901268010904,Kandy Proper,2021-06-05,6/6/2021,0.0,2021,6
0.00010630901268010904,Kandy Proper,2021-06-06,6/7/2021,0.0,2021,6
0.00010630901268010904,Kandy Proper,2021-06-07,6/8/2021,0.0,2021,6
0.00010630901268010904,Kandy Proper,2021-06-08,6/9/2021,0.0,2021,6
0.00010630901268010904,Kandy Proper,2021-06-09,6/10/2021,0.0,2021,6
0.000127666,Kandy Proper,2021-06-10,6/11/2021,0.30870733065975037,2021,6
-1.2e-05,Kandy Proper,2021-06-11,6/12/2021,-1.7101128989036407,2021,6
-4.82e-05,Kandy Proper,2021-06-12,6/13/2021,-2.233370472759803,2021,6
0.000160556,Kandy Proper,2021-06-13,6/14/2021,0.7841200821550318,2021,6
-5.25e-07,Kandy Proper,2021-06-15,6/16/2021,-1.5442460298428822,2021,6
2.3261638402328356e-05,Kandy Proper,2021-06-16,6/17/2021,-1.2004189939148118,2021,6
0.00010630901268010904,Kandy Proper,2021-06-17,6/18/2021,0.0,2021,6
0.000111975,Kandy Proper,2021-06-18,6/19/2021,0.08189974526259454,2021,6
5.229169217762559e-05,Kandy Proper,2021-06-19,6/20/2021,-0.7808003334900614,2021,6
4.1685606433043056e-05,Kandy Proper,2021-06-20,6/21/2021,-0.9341073692585886,2021,6
0.000182855,Kandy Proper,2021-06-21,6/22/2021,1.106443856724605,2021,6
0.00010630901268010904,Kandy Proper,2021-06-22,6/23/2021,0.0,2021,6
7.135932592072925e-05,Kandy Proper,2021-06-23,6/24/2021,-0.5051847596891135,2021,6
0.000103607,Kandy Proper,2021-06-24,6/25/2021,-0.039056591147028814,2021,6
5.581569220675591e-05,Kandy Proper,2021-06-25,6/26/2021,-0.729862220078134,2021,6
0.00010630901268010904,Kandy Proper,2021-06-26,6/27/2021,0.0,2021,6
3.405406309894988e-05,Kandy Proper,2021-06-27,6/28/2021,-1.0444184977054327,2021,6
7.76649480737224e-05,Kandy Proper,2021-06-28,6/29/2021,-0.4140393301468796,2021,6
9.99164678587466e-05,Kandy Proper,2021-06-29,6/30/2021,-0.09240186447494154,2021,6
0.00010630901268010904,Kandy Proper,2021-06-30,7/1/2021,0.0,2021,6
0.000112162,Kandy Proper,2021-07-01,7/2/2021,0.0846027609065477,2021,7
0.00010630901268010904,Kandy Proper,2021-07-02,7/3/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-03,7/4/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-04,7/5/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-08,7/9/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-09,7/10/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-10,7/11/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-11,7/12/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-12,7/13/2021,0.0,2021,7
0.000219073,Kandy Proper,2021-07-13,7/14/2021,1.6299616139047843,2021,7
0.00010630901268010904,Kandy Proper,2021-07-14,7/15/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-15,7/16/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-16,7/17/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-17,7/18/2021,0.0,2021,7
5.928561946938864e-05,Kandy Proper,2021-07-18,7/19/2021,-0.6797057084509914,2021,7
0.00010630901268010904,Kandy Proper,2021-07-19,7/20/2021,0.0,2021,7
1.810802931280726e-05,Kandy Proper,2021-07-20,7/21/2021,-1.274912501892322,2021,7
0.00010630901268010904,Kandy Proper,2021-07-21,7/22/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-22,7/23/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-23,7/24/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-24,7/25/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-25,7/26/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-26,7/27/2021,0.0,2021,7
0.00010630901268010904,Kandy Proper,2021-07-28,7/29/2021,0.0,2021,7
0.00011792,Kandy Proper,2021-07-29,7/30/2021,0.16783251533372393,2021,7
9.754254655108326e-05,Kandy Proper,2021-07-30,7/31/2021,-0.1267160165184047,2021,7
9.614297884721344e-05,Kandy Proper,2021-07-31,8/1/2021,-0.14694624859504463,2021,7
0.000197037,Kandy Proper,2021-08-01,8/2/2021,1.3114394067916797,2021,8
6.942045801500339e-06,Kandy Proper,2021-08-02,8/3/2021,-1.4363126522195144,2021,8
0.00010630901268010904,Kandy Proper,2021-08-03,8/4/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-04,8/5/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-05,8/6/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-06,8/7/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-07,8/8/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-08,8/9/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-09,8/10/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-10,8/11/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-11,8/12/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-12,8/13/2021,0.0,2021,8
0.000112715,Kandy Proper,2021-08-13,8/14/2021,0.09259617080551051,2021,8
0.00010630901268010904,Kandy Proper,2021-08-14,8/15/2021,0.0,2021,8
0.000219949,Kandy Proper,2021-08-15,8/16/2021,1.6426238690069388,2021,8
0.00010630901268010904,Kandy Proper,2021-08-16,8/17/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-17,8/18/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-18,8/19/2021,0.0,2021,8
0.000156432,Kandy Proper,2021-08-19,8/20/2021,0.7245091916969428,2021,8
2.81577953574829e-05,Kandy Proper,2021-08-20,8/21/2021,-1.1296468610536752,2021,8
-3.19e-05,Kandy Proper,2021-08-21,8/22/2021,-1.9977600182334099,2021,8
0.00010630901268010904,Kandy Proper,2021-08-22,8/23/2021,0.0,2021,8
0.000102411,Kandy Proper,2021-08-23,8/24/2021,-0.056344327565038946,2021,8
0.000121874,Kandy Proper,2021-08-24,8/25/2021,0.22498611884276457,2021,8
6.436261118345511e-05,Kandy Proper,2021-08-25,8/26/2021,-0.6063196762192162,2021,8
0.00010630901268010904,Kandy Proper,2021-08-26,8/27/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-27,8/28/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-28,8/29/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-29,8/30/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-30,8/31/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-08-31,9/1/2021,0.0,2021,8
0.00010630901268010904,Kandy Proper,2021-09-01,9/2/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-02,9/3/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-03,9/4/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-04,9/5/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-05,9/6/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-06,9/7/2021,0.0,2021,9
7.159205525252496e-05,Kandy Proper,2021-09-07,9/8/2021,-0.5018207435145117,2021,9
9.048562254009844e-05,Kandy Proper,2021-09-08,9/9/2021,-0.22872123576910133,2021,9
0.000109048,Kandy Proper,2021-09-09,9/10/2021,0.03959104585162813,2021,9
7.098002232373875e-06,Kandy Proper,2021-09-10,9/11/2021,-1.4340583598535988,2021,9
0.00010630901268010904,Kandy Proper,2021-09-11,9/12/2021,0.0,2021,9
4.275555503242512e-05,Kandy Proper,2021-09-12,9/13/2021,-0.918641659085565,2021,9
4.893388501282747e-05,Kandy Proper,2021-09-13,9/14/2021,-0.829336190686998,2021,9
-2.32e-05,Kandy Proper,2021-09-14,9/15/2021,-1.872004744958586,2021,9
7.601569915146565e-05,Kandy Proper,2021-09-15,9/16/2021,-0.4378786116315469,2021,9
0.00010630901268010904,Kandy Proper,2021-09-16,9/17/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-17,9/18/2021,0.0,2021,9
-4.57e-05,Kandy Proper,2021-09-18,9/19/2021,-2.1972338999796817,2021,9
8.084368164549142e-05,Kandy Proper,2021-09-19,9/20/2021,-0.36809191532094065,2021,9
0.00010630901268010904,Kandy Proper,2021-09-20,9/21/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-21,9/22/2021,0.0,2021,9
5.0895692286337854e-05,Kandy Proper,2021-09-22,9/23/2021,-0.8009789941590859,2021,9
8.825533327482998e-05,Kandy Proper,2021-09-23,9/24/2021,-0.2609592399111405,2021,9
5.765859451744939e-05,Kandy Proper,2021-09-24,9/25/2021,-0.7032237506873221,2021,9
0.00010630901268010904,Kandy Proper,2021-09-25,9/26/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-09-26,9/27/2021,0.0,2021,9
5.628115463429397e-07,Kandy Proper,2021-09-27,9/28/2021,-1.5285221173966907,2021,9
0.00010630901268010904,Kandy Proper,2021-09-28,9/29/2021,0.0,2021,9
3.218808687797956e-05,Kandy Proper,2021-09-29,9/30/2021,-1.0713904919114612,2021,9
0.00010630901268010904,Kandy Proper,2021-09-30,10/1/2021,0.0,2021,9
0.00010630901268010904,Kandy Proper,2021-10-01,10/2/2021,0.0,2021,10
0.00010630901268010904,Kandy Proper,2021-10-02,10/3/2021,0.0,2021,10
0.00010630901268010904,Kandy Proper,2021-10-03,10/4/2021,0.0,2021,10
0.00010630901268010904,Kandy Proper,2021-10-04,10/5/2021,0.0,2021,10
