HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
5.382526607432863e-05,Jaffna Proper,2020-09-27,9/28/2020,-0.7838823373715393,2020,9
0.000129583,Jaffna Proper,2020-09-28,9/29/2020,0.2961720501435925,2020,9
4.928327152067086e-05,Jaffna Proper,2020-09-30,10/1/2020,-0.8486361373012068,2020,9
6.296224980034368e-05,Jaffna Proper,2020-10-01,10/2/2020,-0.6536192097597868,2020,10
0.000193416,Jaffna Proper,2020-10-03,10/4/2020,1.2062192248108805,2020,10
8.34398709353693e-05,Jaffna Proper,2020-10-04,10/5/2020,-0.3616761511876187,2020,10
8.488387741184372e-05,Jaffna Proper,2020-10-05,10/6/2020,-0.34108940116620634,2020,10
0.00024304,Jaffna Proper,2020-10-06,10/7/2020,1.9136931175574148,2020,10
0.000116822,Jaffna Proper,2020-10-07,10/8/2020,0.11424245266377372,2020,10
8.146712743571523e-05,Jaffna Proper,2020-10-08,10/9/2020,-0.38980094006176597,2020,10
0.00011552,Jaffna Proper,2020-10-10,10/11/2020,0.09568024469271166,2020,10
0.000184633,Jaffna Proper,2020-10-11,10/12/2020,1.081002732791035,2020,10
0.000125107,Jaffna Proper,2020-10-12,10/13/2020,0.23235911398501022,2020,10
9.260370965853436e-05,Jaffna Proper,2020-10-13,10/14/2020,-0.23103016025623435,2020,10
0.00010880874674908719,Jaffna Proper,2020-10-14,10/15/2020,0.0,2020,10
8.234367828368011e-05,Jaffna Proper,2020-10-15,10/16/2020,-0.3773042279748728,2020,10
5.0840732445129146e-05,Jaffna Proper,2020-10-16,10/17/2020,-0.8264319025956788,2020,10
0.000167961,Jaffna Proper,2020-10-17,10/18/2020,0.843315227957281,2020,10
0.00010880874674908719,Jaffna Proper,2020-10-18,10/19/2020,0.0,2020,10
0.000127199,Jaffna Proper,2020-10-19,10/20/2020,0.2621841055944281,2020,10
0.00010880874674908719,Jaffna Proper,2020-10-20,10/21/2020,0.0,2020,10
4.279425880659867e-05,Jaffna Proper,2020-10-21,10/22/2020,-0.9411479679659336,2020,10
5.7156556618717365e-05,Jaffna Proper,2020-10-22,10/23/2020,-0.7363891669437539,2020,10
0.000115534,Jaffna Proper,2020-10-23,10/24/2020,0.09587983832680896,2020,10
0.000210759,Jaffna Proper,2020-10-24,10/25/2020,1.4534729673931621,2020,10
1.5245627467602886e-05,Jaffna Proper,2020-10-25,10/26/2020,-1.3339002139202805,2020,10
0.000103854,Jaffna Proper,2020-10-26,10/27/2020,-0.07063827926305714,2020,10
5.232721102368477e-05,Jaffna Proper,2020-10-27,10/28/2020,-0.8052396410598276,2020,10
0.00020619,Jaffna Proper,2020-10-28,10/29/2020,1.388334159236647,2020,10
0.000138838,Jaffna Proper,2020-10-31,11/1/2020,0.4281176989701514,2020,10
0.000110633,Jaffna Proper,2020-11-01,11/2/2020,0.02600780970455435,2020,11
0.000152101,Jaffna Proper,2020-11-02,11/3/2020,0.6172041539011786,2020,11
0.000151649,Jaffna Proper,2020-11-03,11/4/2020,0.6107601308574613,2020,11
1.2257230357363106e-05,Jaffna Proper,2020-11-04,11/5/2020,-1.376504859588784,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-05,11/6/2020,0.0,2020,11
0.000190739,Jaffna Proper,2020-11-06,11/7/2020,1.1680540706338196,2020,11
7.305292078147776e-05,Jaffna Proper,2020-11-07,11/8/2020,-0.5097596603593473,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-08,11/9/2020,0.0,2020,11
7.779650587415951e-05,Jaffna Proper,2020-11-09,11/10/2020,-0.44213184698086133,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-10,11/11/2020,0.0,2020,11
-2.98e-05,Jaffna Proper,2020-11-11,11/12/2020,-1.9761016772387394,2020,11
0.000157655,Jaffna Proper,2020-11-12,11/13/2020,0.696385799885264,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-14,11/15/2020,0.0,2020,11
9.957772853181582e-05,Jaffna Proper,2020-11-15,11/16/2020,-0.1316037480289204,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-16,11/17/2020,0.0,2020,11
0.000224561,Jaffna Proper,2020-11-17,11/18/2020,1.6502437772369405,2020,11
0.000142328,Jaffna Proper,2020-11-18,11/19/2020,0.4778735406130139,2020,11
7.6148812200337e-05,Jaffna Proper,2020-11-19,11/20/2020,-0.46562250185497556,2020,11
8.954452879864067e-05,Jaffna Proper,2020-11-21,11/22/2020,-0.27464394776962875,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-22,11/23/2020,0.0,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-23,11/24/2020,0.0,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-24,11/25/2020,0.0,2020,11
0.00010880874674908719,Jaffna Proper,2020-11-25,11/26/2020,0.0,2020,11
0.000137543,Jaffna Proper,2020-11-26,11/27/2020,0.40965528781613825,2020,11
0.000112837,Jaffna Proper,2020-11-27,11/28/2020,0.05742955038675181,2020,11
0.000145144,Jaffna Proper,2020-11-28,11/29/2020,0.5180203744428994,2020,11
0.000126793,Jaffna Proper,2020-11-29,11/30/2020,0.25639589020560194,2020,11
0.000103069,Jaffna Proper,2020-11-30,12/1/2020,-0.08182977946066372,2020,11
0.00010880874674908719,Jaffna Proper,2020-12-01,12/2/2020,0.0,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-02,12/3/2020,0.0,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-03,12/4/2020,0.0,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-04,12/5/2020,0.0,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-05,12/6/2020,0.0,2020,12
0.000121453,Jaffna Proper,2020-12-06,12/7/2020,0.18026517548557774,2020,12
0.000182134,Jaffna Proper,2020-12-07,12/8/2020,1.0453752691046416,2020,12
-3.23e-06,Jaffna Proper,2020-12-08,12/9/2020,-1.5973014730980937,2020,12
5.932172659776299e-05,Jaffna Proper,2020-12-09,12/10/2020,-0.705521013761154,2020,12
5.5532611036010346e-05,Jaffna Proper,2020-12-10,12/11/2020,-0.7595412526886812,2020,12
7.779808944841722e-05,Jaffna Proper,2020-12-11,12/12/2020,-0.44210927045650705,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-12,12/13/2020,0.0,2020,12
9.191733851151886e-06,Jaffna Proper,2020-12-13,12/14/2020,-1.4202086873021922,2020,12
4.549508443338095e-05,Jaffna Proper,2020-12-14,12/15/2020,-0.9026431392578637,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-15,12/16/2020,0.0,2020,12
4.869582451850327e-05,Jaffna Proper,2020-12-16,12/17/2020,-0.8570111860156551,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-18,12/19/2020,0.0,2020,12
5.400992951190413e-05,Jaffna Proper,2020-12-19,12/20/2020,-0.7812496483293521,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-20,12/21/2020,0.0,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-21,12/22/2020,0.0,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-22,12/23/2020,0.0,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-23,12/24/2020,0.0,2020,12
4.4290230259367554e-05,Jaffna Proper,2020-12-24,12/25/2020,-0.9198203694827783,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-25,12/26/2020,0.0,2020,12
6.543718966932466e-05,Jaffna Proper,2020-12-26,12/27/2020,-0.6183347638581754,2020,12
0.00010880874674908719,Jaffna Proper,2020-12-27,12/28/2020,0.0,2020,12
0.000188179,Jaffna Proper,2020-12-28,12/29/2020,1.1315569489702872,2020,12
8.151630791404039e-05,Jaffna Proper,2020-12-29,12/30/2020,-0.3890997893192254,2020,12
-1.56e-05,Jaffna Proper,2020-12-30,12/31/2020,-1.7736567055113337,2020,12
0.000160117,Jaffna Proper,2020-12-31,1/1/2021,0.7314857661101142,2020,12
2.1918794363933355e-05,Jaffna Proper,2021-01-01,1/2/2021,-1.2387629545076126,2021,1
7.925657834430568e-05,Jaffna Proper,2021-01-03,1/4/2021,-0.42131604909785403,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-04,1/5/2021,0.0,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-05,1/6/2021,0.0,2021,1
2.894871828581766e-05,Jaffna Proper,2021-01-06,1/7/2021,-1.1385395214363676,2021,1
6.497214625312254e-05,Jaffna Proper,2021-01-07,1/8/2021,-0.6249647428190946,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-08,1/9/2021,0.0,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-09,1/10/2021,0.0,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-10,1/11/2021,0.0,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-11,1/12/2021,0.0,2021,1
8.037806901853211e-05,Jaffna Proper,2021-01-12,1/13/2021,-0.4053273062924794,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-13,1/14/2021,0.0,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-14,1/15/2021,0.0,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-15,1/16/2021,0.0,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-16,1/17/2021,0.0,2021,1
5.802900556339291e-06,Jaffna Proper,2021-01-17,1/18/2021,-1.468522226778053,2021,1
2.2663151582631538e-05,Jaffna Proper,2021-01-18,1/19/2021,-1.2281508857685675,2021,1
0.000146216,Jaffna Proper,2021-01-19,1/20/2021,0.5333035441395038,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-20,1/21/2021,0.0,2021,1
3.5934676800103345e-05,Jaffna Proper,2021-01-21,1/22/2021,-1.0389428894706354,2021,1
9.554883516496696e-05,Jaffna Proper,2021-01-22,1/23/2021,-0.18904242434895213,2021,1
0.000122455,Jaffna Proper,2021-01-23,1/24/2021,0.1945503770116945,2021,1
0.000146496,Jaffna Proper,2021-01-24,1/25/2021,0.5372954168214525,2021,1
2.0084292693937985e-05,Jaffna Proper,2021-01-25,1/26/2021,-1.2649168727270559,2021,1
8.556010486040432e-05,Jaffna Proper,2021-01-26,1/27/2021,-0.33144863731373125,2021,1
0.000151585,Jaffna Proper,2021-01-27,1/28/2021,0.6098477028158729,2021,1
8.788841507070404e-05,Jaffna Proper,2021-01-28,1/29/2021,-0.2982546447294526,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-29,1/30/2021,0.0,2021,1
2.2323333336001992e-05,Jaffna Proper,2021-01-30,1/31/2021,-1.2329955685383827,2021,1
0.00010880874674908719,Jaffna Proper,2021-01-31,2/1/2021,0.0,2021,1
0.00017445,Jaffna Proper,2021-02-01,2/2/2021,0.9358268773614457,2021,2
0.00010880874674908719,Jaffna Proper,2021-02-02,2/3/2021,0.0,2021,2
4.333937976984247e-05,Jaffna Proper,2021-02-03,2/4/2021,-0.9333763483890386,2021,2
2.5047098771279105e-05,Jaffna Proper,2021-02-04,2/5/2021,-1.1941636941343854,2021,2
5.581288479781449e-05,Jaffna Proper,2021-02-05,2/6/2021,-0.7555454770700634,2021,2
0.000121378,Jaffna Proper,2021-02-06,2/7/2021,0.1791959238743414,2021,2
0.00010880874674908719,Jaffna Proper,2021-02-07,2/8/2021,0.0,2021,2
5.866181538119617e-05,Jaffna Proper,2021-02-08,2/9/2021,-0.7149291621823137,2021,2
5.708858115247355e-05,Jaffna Proper,2021-02-09,2/10/2021,-0.7373582719678304,2021,2
0.000137979,Jaffna Proper,2021-02-10,2/11/2021,0.4158712038494583,2021,2
6.499248865476977e-05,Jaffna Proper,2021-02-11,2/12/2021,-0.6246747275425918,2021,2
8.46128294125127e-05,Jaffna Proper,2021-02-12,2/13/2021,-0.34495364796630057,2021,2
0.000102466,Jaffna Proper,2021-02-13,2/14/2021,-0.09042656241500348,2021,2
0.000157601,Jaffna Proper,2021-02-14,2/15/2021,0.6956159387251737,2021,2
0.000102828,Jaffna Proper,2021-02-15,2/16/2021,-0.0852656413047697,2021,2
0.000136403,Jaffna Proper,2021-02-16,2/17/2021,0.39340266332534646,2021,2
0.000103195,Jaffna Proper,2021-02-17,2/18/2021,-0.08003343675378667,2021,2
0.000134625,Jaffna Proper,2021-02-18,2/19/2021,0.36805427179497135,2021,2
6.942484201050744e-05,Jaffna Proper,2021-02-19,2/20/2021,-0.5614840479800436,2021,2
0.000124389,Jaffna Proper,2021-02-20,2/21/2021,0.22212281189344135,2021,2
0.000219268,Jaffna Proper,2021-02-21,2/22/2021,1.5747831268599577,2021,2
8.209486575042726e-05,Jaffna Proper,2021-02-22,2/23/2021,-0.38085147066922476,2021,2
8.366722275045935e-05,Jaffna Proper,2021-02-23,2/24/2021,-0.3584348672595849,2021,2
9.291464252164232e-05,Jaffna Proper,2021-02-24,2/25/2021,-0.22659728739137439,2021,2
0.00017942,Jaffna Proper,2021-02-25,2/26/2021,1.0066826174660377,2021,2
0.000125023,Jaffna Proper,2021-02-26,2/27/2021,0.23116155218042564,2021,2
2.0849042393248915e-05,Jaffna Proper,2021-02-27,2/28/2021,-1.2540140747513133,2021,2
0.000177172,Jaffna Proper,2021-02-28,3/1/2021,0.9746335825052481,2021,2
4.828937952643504e-05,Jaffna Proper,2021-03-01,3/2/2021,-0.8628057455176269,2021,3
0.000183621,Jaffna Proper,2021-03-02,3/3/2021,1.06657496438342,2021,3
1.1658695548214142e-05,Jaffna Proper,2021-03-03,3/4/2021,-1.3850379837096314,2021,3
8.221404269970668e-05,Jaffna Proper,2021-03-04,3/5/2021,-0.37915240206870143,2021,3
7.437495308457516e-05,Jaffna Proper,2021-03-05,3/6/2021,-0.4909118580901029,2021,3
0.000177836,Jaffna Proper,2021-03-06,3/7/2021,0.9841000234367271,2021,3
9.9316553416706e-05,Jaffna Proper,2021-03-07,3/8/2021,-0.13532724019753375,2021,3
6.060766932216812e-05,Jaffna Proper,2021-03-08,3/9/2021,-0.6871877293607835,2021,3
0.000101902,Jaffna Proper,2021-03-09,3/10/2021,-0.09846733453150049,2021,3
6.948736033229076e-05,Jaffna Proper,2021-03-10,3/11/2021,-0.5605927437627288,2021,3
4.619648044401954e-06,Jaffna Proper,2021-03-11,3/12/2021,-1.4853914888432316,2021,3
9.84083744403022e-05,Jaffna Proper,2021-03-12,3/13/2021,-0.14827486464834308,2021,3
8.820143048409216e-05,Jaffna Proper,2021-03-13,3/14/2021,-0.2937920815946921,2021,3
0.000138872,Jaffna Proper,2021-03-14,3/15/2021,0.4286024263672455,2021,3
0.000130926,Jaffna Proper,2021-03-15,3/16/2021,0.31531878232879723,2021,3
0.000214334,Jaffna Proper,2021-03-16,3/17/2021,1.504440627528759,2021,3
4.146864464840978e-05,Jaffna Proper,2021-03-17,3/18/2021,-0.9600468356262151,2021,3
7.692005649304276e-05,Jaffna Proper,2021-03-18,3/19/2021,-0.4546271124865432,2021,3
6.571070815241248e-05,Jaffna Proper,2021-03-19,3/20/2021,-0.6144352961415813,2021,3
9.27927772383659e-05,Jaffna Proper,2021-03-20,3/21/2021,-0.22833468273133545,2021,3
0.000175561,Jaffna Proper,2021-03-21,3/22/2021,0.9516660578958924,2021,3
0.000173465,Jaffna Proper,2021-03-22,3/23/2021,0.9217840395338756,2021,3
0.00017776,Jaffna Proper,2021-03-24,3/25/2021,0.9830165151373409,2021,3
0.000162416,Jaffna Proper,2021-03-25,3/26/2021,0.764261892166544,2021,3
0.00010880874674908719,Jaffna Proper,2021-03-26,3/27/2021,0.0,2021,3
0.00010880874674908719,Jaffna Proper,2021-03-27,3/28/2021,0.0,2021,3
0.000209889,Jaffna Proper,2021-03-29,3/30/2021,1.441069648702821,2021,3
0.00017629,Jaffna Proper,2021-03-30,3/31/2021,0.9620591835571095,2021,3
0.000163692,Jaffna Proper,2021-03-31,4/1/2021,0.782453426245711,2021,3
0.000213727,Jaffna Proper,2021-04-01,4/2/2021,1.49578681782182,2021,4
0.000117916,Jaffna Proper,2021-04-03,4/4/2021,0.12983926949967386,2021,4
0.00013489,Jaffna Proper,2021-04-05,4/6/2021,0.3718322941546729,2021,4
9.986936279159572e-05,Jaffna Proper,2021-04-07,4/8/2021,-0.12744600933343558,2021,4
6.837650104186778e-06,Jaffna Proper,2021-04-08,4/9/2021,-1.453770125161227,2021,4
8.122027160817634e-05,Jaffna Proper,2021-04-09,4/10/2021,-0.3933202866129531,2021,4
5.283555742305015e-05,Jaffna Proper,2021-04-10,4/11/2021,-0.7979923049719928,2021,4
0.00010880874674908719,Jaffna Proper,2021-04-11,4/12/2021,0.0,2021,4
0.00010880874674908719,Jaffna Proper,2021-04-12,4/13/2021,0.0,2021,4
0.00010880874674908719,Jaffna Proper,2021-04-13,4/14/2021,0.0,2021,4
0.00022185,Jaffna Proper,2021-04-14,4/15/2021,1.6115938956627858,2021,4
0.00010880874674908719,Jaffna Proper,2021-04-15,4/16/2021,0.0,2021,4
0.000161752,Jaffna Proper,2021-04-16,4/17/2021,0.7547954512350654,2021,4
9.668427320943226e-05,Jaffna Proper,2021-04-17,4/18/2021,-0.17285483823557188,2021,4
0.000125674,Jaffna Proper,2021-04-18,4/19/2021,0.2404426561659564,2021,4
0.00019087,Jaffna Proper,2021-04-19,4/20/2021,1.1699216967814456,2021,4
0.000128111,Jaffna Proper,2021-04-20,4/21/2021,0.2751862051870614,2021,4
0.000227822,Jaffna Proper,2021-04-21,4/22/2021,1.696734837293495,2021,4
0.000175399,Jaffna Proper,2021-04-22,4/23/2021,0.949356474415622,2021,4
0.000111786,Jaffna Proper,2021-04-23,4/24/2021,0.04244577114129381,2021,4
8.226929767723836e-05,Jaffna Proper,2021-04-24,4/25/2021,-0.3783646490853071,2021,4
8.330419777668464e-05,Jaffna Proper,2021-04-25,4/26/2021,-0.3636104011012866,2021,4
0.000117331,Jaffna Proper,2021-04-26,4/27/2021,0.12149910693203081,2021,4
0.000117607,Jaffna Proper,2021-04-27,4/28/2021,0.12543395286138032,2021,4
3.032102855603747e-05,Jaffna Proper,2021-04-28,4/29/2021,-1.1189749218690521,2021,4
0.000177003,Jaffna Proper,2021-04-29,4/30/2021,0.9722242022079293,2021,4
0.00010880874674908719,Jaffna Proper,2021-04-30,5/1/2021,0.0,2021,4
0.000126654,Jaffna Proper,2021-05-01,5/2/2021,0.25441421055277746,2021,5
6.06984416458165e-05,Jaffna Proper,2021-05-03,5/4/2021,-0.6858936166498942,2021,5
0.000177494,Jaffna Proper,2021-05-04,5/5/2021,0.9792242360894893,2021,5
9.607551034926436e-05,Jaffna Proper,2021-05-05,5/6/2021,-0.18153378049017652,2021,5
0.00010880874674908719,Jaffna Proper,2021-05-06,5/7/2021,0.0,2021,5
0.000175163,Jaffna Proper,2021-05-07,5/8/2021,0.9459918960122651,2021,5
9.560264661688696e-05,Jaffna Proper,2021-05-08,5/9/2021,-0.18827525126003977,2021,5
0.000112061,Jaffna Proper,2021-05-09,5/10/2021,0.04636636038249347,2021,5
2.4845600792418e-05,Jaffna Proper,2021-05-10,5/11/2021,-1.1970363879818267,2021,5
0.000101391,Jaffna Proper,2021-05-11,5/12/2021,-0.10575250217605707,2021,5
6.167691919862661e-05,Jaffna Proper,2021-05-12,5/13/2021,-0.6719437673178842,2021,5
0.00010880874674908719,Jaffna Proper,2021-05-13,5/14/2021,0.0,2021,5
0.000221199,Jaffna Proper,2021-05-14,5/15/2021,1.6023127916772548,2021,5
0.00010880874674908719,Jaffna Proper,2021-05-15,5/16/2021,0.0,2021,5
8.61432111894066e-05,Jaffna Proper,2021-05-16,5/17/2021,-0.323135472222961,2021,5
5.5021948044045206e-05,Jaffna Proper,2021-05-17,5/18/2021,-0.7668216157147809,2021,5
0.000101908,Jaffna Proper,2021-05-18,5/19/2021,-0.09838179440260159,2021,5
0.000186424,Jaffna Proper,2021-05-19,5/20/2021,1.106536461267358,2021,5
4.605773803847544e-05,Jaffna Proper,2021-05-20,5/21/2021,-0.8946215622736612,2021,5
0.000207495,Jaffna Proper,2021-05-21,5/22/2021,1.4069391372721585,2021,5
0.000169535,Jaffna Proper,2021-05-23,5/24/2021,0.8657552551050935,2021,5
0.000120393,Jaffna Proper,2021-05-24,5/25/2021,0.16515308604677129,2021,5
6.315710606689628e-05,Jaffna Proper,2021-05-25,5/26/2021,-0.6508412047335088,2021,5
7.912920735053378e-05,Jaffna Proper,2021-05-26,5/27/2021,-0.4231319376353923,2021,5
0.000130216,Jaffna Proper,2021-05-27,5/28/2021,0.3051965337424268,2021,5
0.000163324,Jaffna Proper,2021-05-28,5/29/2021,0.7772069650065783,2021,5
0.000158762,Jaffna Proper,2021-05-29,5/30/2021,0.7121679536671117,2021,5
0.000141,Jaffna Proper,2021-05-30,5/31/2021,0.45894065875005674,2021,5
0.000130171,Jaffna Proper,2021-05-31,6/1/2021,0.30455498277568493,2021,5
6.370850568782829e-05,Jaffna Proper,2021-06-01,6/2/2021,-0.6429800722919536,2021,6
9.52706429986845e-06,Jaffna Proper,2021-06-02,6/3/2021,-1.4154279856677017,2021,6
1.8181625358084456e-05,Jaffna Proper,2021-06-03,6/4/2021,-1.2920426075871632,2021,6
0.00010880874674908719,Jaffna Proper,2021-06-04,6/5/2021,0.0,2021,6
0.00010880874674908719,Jaffna Proper,2021-06-05,6/6/2021,0.0,2021,6
-1.74e-05,Jaffna Proper,2021-06-06,6/7/2021,-1.7993187441810048,2021,6
4.736754515274918e-05,Jaffna Proper,2021-06-07,6/8/2021,-0.8759480507090484,2021,6
7.773052843804758e-05,Jaffna Proper,2021-06-08,6/9/2021,-0.4430724667124336,2021,6
0.000230788,Jaffna Proper,2021-06-09,6/10/2021,1.7390201743458529,2021,6
0.000124802,Jaffna Proper,2021-06-10,6/11/2021,0.22801082409931586,2021,6
0.000216872,Jaffna Proper,2021-06-11,6/12/2021,1.5406241020529954,2021,6
0.000109194,Jaffna Proper,2021-06-12,6/13/2021,0.005492435456967278,2021,6
0.000129106,Jaffna Proper,2021-06-13,6/14/2021,0.28937160989612964,2021,6
0.000172307,Jaffna Proper,2021-06-15,6/16/2021,0.9052747946563868,2021,6
0.000104071,Jaffna Proper,2021-06-16,6/17/2021,-0.06754457793454677,2021,6
6.048995265610632e-05,Jaffna Proper,2021-06-17,6/18/2021,-0.6888659791588628,2021,6
5.609214377879976e-05,Jaffna Proper,2021-06-18,6/19/2021,-0.7515641688651206,2021,6
0.000121446,Jaffna Proper,2021-06-19,6/20/2021,0.180165378668529,2021,6
4.219228182102099e-05,Jaffna Proper,2021-06-20,6/21/2021,-0.9497301661226816,2021,6
5.57092446205573e-05,Jaffna Proper,2021-06-21,6/22/2021,-0.7570230427570109,2021,6
0.00010880874674908719,Jaffna Proper,2021-06-22,6/23/2021,0.0,2021,6
2.3645133677046837e-05,Jaffna Proper,2021-06-23,6/24/2021,-1.214151073279784,2021,6
9.816834293430392e-05,Jaffna Proper,2021-06-24,6/25/2021,-0.15169691897549148,2021,6
6.534579501431399e-05,Jaffna Proper,2021-06-25,6/26/2021,-0.6196377489532227,2021,6
0.000129608,Jaffna Proper,2021-06-26,6/27/2021,0.2965284673473378,2021,6
0.00010880874674908719,Jaffna Proper,2021-06-27,6/28/2021,0.0,2021,6
2.7649791914175497e-05,Jaffna Proper,2021-06-28,6/29/2021,-1.1570579096464437,2021,6
7.338768434312344e-05,Jaffna Proper,2021-06-29,6/30/2021,-0.5049870406570427,2021,6
0.000113657,Jaffna Proper,2021-06-30,7/1/2021,0.06912003466960194,2021,6
0.000123358,Jaffna Proper,2021-07-01,7/2/2021,0.20742416641097974,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-06,7/7/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-08,7/9/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-09,7/10/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-10,7/11/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-11,7/12/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-12,7/13/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-13,7/14/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-14,7/15/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-15,7/16/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-16,7/17/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-17,7/18/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-18,7/19/2021,0.0,2021,7
0.000102332,Jaffna Proper,2021-07-19,7/20/2021,-0.09233695862707914,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-20,7/21/2021,0.0,2021,7
0.00010880874674908719,Jaffna Proper,2021-07-21,7/22/2021,0.0,2021,7
0.000206293,Jaffna Proper,2021-07-22,7/23/2021,1.389802598116078,2021,7
0.000119725,Jaffna Proper,2021-07-23,7/24/2021,0.15562961836269332,2021,7
0.000126751,Jaffna Proper,2021-07-24,7/25/2021,0.25579710930330984,2021,7
0.000145164,Jaffna Proper,2021-07-25,7/26/2021,0.5183055082058959,2021,7
3.359640356843301e-05,Jaffna Proper,2021-07-26,7/27/2021,-1.072278921743625,2021,7
6.798010781289831e-05,Jaffna Proper,2021-07-27,7/28/2021,-0.5820811728947335,2021,7
3.2322864004033696e-05,Jaffna Proper,2021-07-28,7/29/2021,-1.09043537815972,2021,7
-2.03e-05,Jaffna Proper,2021-07-29,7/30/2021,-1.8406631398154751,2021,7
2.0189017656726107e-05,Jaffna Proper,2021-07-30,7/31/2021,-1.2634238415910843,2021,7
8.727934360694725e-05,Jaffna Proper,2021-07-31,8/1/2021,-0.306937986649186,2021,7
9.776677710655672e-05,Jaffna Proper,2021-08-01,8/2/2021,-0.15742191775330663,2021,8
0.000107916,Jaffna Proper,2021-08-02,8/3/2021,-0.012727611998499196,2021,8
0.000139782,Jaffna Proper,2021-08-03,8/4/2021,0.4415760125835791,2021,8
4.117127637487399e-05,Jaffna Proper,2021-08-04,8/5/2021,-0.9642863223676643,2021,8
0.000104719,Jaffna Proper,2021-08-05,8/6/2021,-0.05830624401346518,2021,8
5.695145088384073e-05,Jaffna Proper,2021-08-06,8/7/2021,-0.7393132954436292,2021,8
8.770360875005905e-05,Jaffna Proper,2021-08-07,8/8/2021,-0.30088937081100336,2021,8
5.836993873803439e-05,Jaffna Proper,2021-08-08,8/9/2021,-0.7190903564620866,2021,8
0.000154479,Jaffna Proper,2021-08-09,8/10/2021,0.6511065583214442,2021,8
5.023982984677676e-05,Jaffna Proper,2021-08-10,8/11/2021,-0.8349987835488036,2021,8
0.00010880874674908719,Jaffna Proper,2021-08-11,8/12/2021,0.0,2021,8
0.00010880874674908719,Jaffna Proper,2021-08-12,8/13/2021,0.0,2021,8
0.00010880874674908719,Jaffna Proper,2021-08-13,8/14/2021,0.0,2021,8
1.875013165030504e-05,Jaffna Proper,2021-08-14,8/15/2021,-1.2839375906677655,2021,8
0.000107835,Jaffna Proper,2021-08-16,8/17/2021,-0.013882403738634419,2021,8
0.00010880874674908719,Jaffna Proper,2021-08-17,8/18/2021,0.0,2021,8
0.00010880874674908719,Jaffna Proper,2021-08-18,8/19/2021,0.0,2021,8
0.000153472,Jaffna Proper,2021-08-19,8/20/2021,0.6367500733545782,2021,8
0.000195869,Jaffna Proper,2021-08-20,8/21/2021,1.2411908808423824,2021,8
0.00014111,Jaffna Proper,2021-08-21,8/22/2021,0.46050889444653664,2021,8
0.00010880874674908719,Jaffna Proper,2021-08-22,8/23/2021,0.0,2021,8
2.6061412468298472e-05,Jaffna Proper,2021-08-23,8/24/2021,-1.179702940069892,2021,8
5.6162733095034576e-05,Jaffna Proper,2021-08-24,8/25/2021,-0.750557798996852,2021,8
